Time,E135,E140,E142,E161,E165,E167,E181,E235,E240,E242,E261,E265,E267,E281,E335,E340,ESH141A,ESH144A,ESH160A,ESH170,ESH171,ESH172,ESH173,ESH174,ESH175,ESH183,ESH184,ESH241A,ESH244A,ESH260A,ESH270,ESH271,ESH272,ESH273,ESH274,ESH275,ESH283,ESH284,ESH341A,ESH344A
2007-07-31 16:06:14.687000-07:00,25.49416351,25.52346039,0.014648661,0.190432593,0.14648661,0.14648661,0.175783932,25.24513626,25.2597847,0.0,0.0,0.219729915,0.219729915,0.014648661,24.23437881,24.20508194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:15.187000-07:00,25.49416351,25.50881195,0.0,0.175783932,0.14648661,0.073243305,0.161135271,25.2597847,25.2597847,0.0,0.014648661,0.219729915,0.219729915,0.014648661,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:15.687000-07:00,25.49416351,25.50881195,0.029297322,0.161135271,0.073243305,0.073243305,0.161135271,25.24513626,25.2597847,0.029297322,0.0,0.219729915,0.219729915,0.014648661,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:16.187000-07:00,25.52346039,25.52346039,0.014648661,0.161135271,0.073243305,0.073243305,0.14648661,25.2597847,25.24513626,0.029297322,0.014648661,0.219729915,0.219729915,0.014648661,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:16.687000-07:00,25.49416351,25.50881195,0.0,0.14648661,0.073243305,0.073243305,0.14648661,25.2597847,25.2597847,0.0,0.014648661,0.219729915,0.219729915,0.014648661,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:17.187000-07:00,25.49416351,25.52346039,0.014648661,0.14648661,0.073243305,0.14648661,0.131837949,25.2597847,25.2597847,0.014648661,0.014648661,0.219729915,0.219729915,0.014648661,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:17.687000-07:00,25.52346039,25.52346039,0.0,0.14648661,0.073243305,0.073243305,0.131837949,25.2597847,25.24513626,0.0,0.014648661,0.219729915,0.14648661,0.014648661,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:18.187000-07:00,25.52346039,25.52346039,0.014648661,0.131837949,0.14648661,0.14648661,0.131837949,25.2597847,25.27443314,0.029297322,0.014648661,0.219729915,0.14648661,0.014648661,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:18.687000-07:00,25.49416351,25.53810883,0.014648661,0.131837949,0.073243305,0.073243305,0.117189288,25.2597847,25.2597847,0.029297322,0.014648661,0.29297322,0.219729915,0.014648661,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:19.187000-07:00,25.52346039,25.52346039,0.014648661,0.117189288,0.073243305,0.073243305,0.117189288,25.27443314,25.2597847,0.014648661,0.0,0.219729915,0.219729915,0.014648661,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:19.687000-07:00,25.52346039,25.50881195,0.0,0.117189288,0.073243305,0.14648661,0.102540627,25.2597847,25.2597847,0.014648661,0.014648661,0.29297322,0.219729915,0.014648661,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:20.188000-07:00,25.52346039,25.52346039,0.0,0.102540627,0.073243305,0.073243305,0.102540627,25.2597847,25.2597847,0.0,0.0,0.219729915,0.219729915,0.014648661,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:20.688000-07:00,25.52346039,25.52346039,0.0,0.102540627,0.073243305,0.14648661,0.102540627,25.2597847,25.27443314,0.014648661,0.014648661,0.219729915,0.219729915,0.014648661,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:21.188000-07:00,25.52346039,25.52346039,0.0,0.102540627,0.073243305,0.073243305,0.087891966,25.2597847,25.27443314,0.029297322,0.014648661,0.219729915,0.14648661,0.014648661,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:21.688000-07:00,25.52346039,25.53810883,0.0,0.102540627,0.073243305,0.14648661,0.102540627,25.2597847,25.27443314,0.029297322,0.014648661,0.219729915,0.219729915,0.014648661,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:22.188000-07:00,25.52346039,25.52346039,0.014648661,0.087891966,0.14648661,0.073243305,0.087891966,25.2597847,25.2597847,0.029297322,0.014648661,0.219729915,0.219729915,0.029297322,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:22.688000-07:00,25.52346039,25.52346039,0.0,0.087891966,0.073243305,0.073243305,0.087891966,25.2597847,25.2597847,0.029297322,0.014648661,0.219729915,0.219729915,0.029297322,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:23.188000-07:00,25.52346039,25.53810883,0.0,0.087891966,0.073243305,0.073243305,0.087891966,25.2597847,25.2597847,0.014648661,0.0,0.219729915,0.219729915,0.014648661,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:23.688000-07:00,25.52346039,25.53810883,0.0,0.087891966,0.14648661,0.073243305,0.087891966,25.2597847,25.2597847,0.014648661,0.014648661,0.219729915,0.219729915,0.014648661,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:24.188000-07:00,25.53810883,25.52346039,0.014648661,0.087891966,0.073243305,0.14648661,0.087891966,25.2597847,25.2597847,0.029297322,0.014648661,0.219729915,0.219729915,0.014648661,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:24.688000-07:00,25.53810883,25.53810883,0.014648661,0.087891966,0.073243305,0.073243305,0.073243305,25.2597847,25.2597847,0.043945983,0.014648661,0.29297322,0.219729915,0.014648661,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:25.188000-07:00,25.53810883,25.53810883,0.014648661,0.087891966,0.073243305,0.14648661,0.087891966,25.2597847,25.2597847,0.014648661,0.014648661,0.219729915,0.219729915,0.029297322,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:25.688000-07:00,25.53810883,25.53810883,0.0,0.087891966,0.14648661,0.073243305,0.073243305,25.2597847,25.2597847,0.029297322,0.014648661,0.219729915,0.14648661,0.029297322,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:26.188000-07:00,25.53810883,25.53810883,0.014648661,0.073243305,0.073243305,0.073243305,0.073243305,25.2597847,25.27443314,0.043945983,0.014648661,0.29297322,0.219729915,0.014648661,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:26.688000-07:00,25.53810883,25.56740761,0.0,0.073243305,0.073243305,0.14648661,0.058594644,25.2597847,25.2597847,0.0,0.0,0.219729915,0.219729915,0.014648661,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:27.188000-07:00,25.53810883,25.56740761,25.55275726,0.073243305,0.073243305,0.14648661,0.073243305,25.2597847,25.27443314,0.029297322,0.0,0.219729915,0.219729915,0.014648661,24.23437881,24.21973038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:27.688000-07:00,25.55275726,25.53810883,25.56740761,0.087891966,0.073243305,0.073243305,0.073243305,25.2597847,25.24513626,0.0,0.014648661,0.219729915,0.219729915,0.0,24.23437881,24.21973038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:28.188000-07:00,25.53810883,25.53810883,25.56740761,0.073243305,0.073243305,0.073243305,0.058594644,25.2597847,25.2597847,0.029297322,0.014648661,0.219729915,0.14648661,0.014648661,24.23437881,24.21973038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:28.688000-07:00,25.53810883,25.53810883,25.55275726,0.058594644,0.073243305,0.073243305,0.058594644,25.27443314,25.2597847,0.043945983,0.014648661,0.219729915,0.219729915,0.029297322,24.21973038,24.21973038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:29.188000-07:00,25.55275726,25.56740761,25.53810883,25.53810883,0.073243305,0.073243305,25.55275726,25.2597847,25.27443314,0.014648661,0.014648661,0.219729915,0.219729915,0.029297322,24.23437881,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:29.688000-07:00,25.53810883,25.56740761,25.53810883,25.52346039,0.073243305,0.073243305,25.56740761,25.2597847,25.2597847,0.014648661,0.014648661,0.29297322,0.219729915,0.014648661,24.23437881,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:30.188000-07:00,25.53810883,25.56740761,25.53810883,25.53810883,0.073243305,0.14648661,25.53810883,25.2597847,25.2597847,0.029297322,0.014648661,0.219729915,0.219729915,0.029297322,24.23437881,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:30.688000-07:00,25.53810883,25.50881195,25.53810883,25.50881195,0.073243305,0.073243305,25.53810883,25.2597847,25.2597847,0.0,0.0,0.219729915,0.219729915,0.014648661,24.23437881,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:31.190000-07:00,25.49416351,25.47951508,25.47951508,25.46486664,0.073243305,0.073243305,25.47951508,25.2597847,25.24513626,0.0,0.0,0.219729915,0.219729915,0.014648661,24.23437881,24.20508194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:31.690000-07:00,25.53810883,25.52346039,25.55275726,25.52346039,0.073243305,0.14648661,25.53810883,25.2597847,25.2597847,0.014648661,0.0,0.219729915,0.219729915,0.014648661,24.23437881,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:32.190000-07:00,25.53810883,25.52346039,25.53810883,25.52346039,0.366216525,0.439459831,25.53810883,25.2597847,25.2597847,0.029297322,0.0,0.219729915,0.219729915,0.0,24.23437881,24.20508194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:32.690000-07:00,25.52346039,25.52346039,25.53810883,25.52346039,0.219729915,0.219729915,25.53810883,25.2597847,25.2597847,0.0,0.014648661,0.219729915,0.219729915,0.014648661,24.23437881,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:33.190000-07:00,25.52346039,25.50881195,25.52346039,25.49416351,0.219729915,0.219729915,25.49416351,25.2597847,25.2597847,0.014648661,0.014648661,0.219729915,0.219729915,0.014648661,24.23437881,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:33.690000-07:00,25.52346039,25.49416351,25.49416351,25.47951508,0.219729915,0.219729915,25.49416351,25.2597847,25.2597847,0.029297322,0.0,0.219729915,0.219729915,0.014648661,24.23437881,24.20508194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:34.190000-07:00,25.49416351,25.50881195,25.52346039,25.49416351,0.29297322,0.219729915,25.52346039,25.24513626,25.24513626,0.014648661,0.0,0.219729915,0.219729915,0.014648661,24.23437881,24.20508194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:34.690000-07:00,25.52346039,25.50881195,25.52346039,25.49416351,120.3662109,120.5859518,25.49416351,25.2597847,25.2597847,0.014648661,0.0,0.219729915,0.219729915,0.014648661,24.23437881,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:35.190000-07:00,25.52346039,25.50881195,25.52346039,25.49416351,121.0986471,121.1718893,25.49416351,25.2597847,25.2597847,0.029297322,0.0,0.29297322,0.219729915,0.014648661,24.23437881,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:35.690000-07:00,25.52346039,25.50881195,25.49416351,25.49416351,121.1718893,121.2451315,25.49416351,25.2597847,25.2597847,0.014648661,0.0,0.219729915,0.219729915,0.014648661,24.23437881,24.20508194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:36.190000-07:00,25.53810883,25.49416351,25.49416351,25.49416351,121.1718893,121.2451315,25.52346039,25.2597847,25.2597847,0.0,0.0,0.219729915,0.219729915,0.014648661,24.23437881,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:36.690000-07:00,25.53810883,25.49416351,25.52346039,25.49416351,121.1718893,121.2451315,25.52346039,25.2597847,25.24513626,0.014648661,0.0,0.29297322,0.219729915,0.014648661,24.23437881,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:37.190000-07:00,25.52346039,25.50881195,25.49416351,25.49416351,121.1718893,121.2451315,25.52346039,25.2597847,25.2597847,0.043945983,0.0,0.29297322,0.219729915,0.014648661,24.23437881,24.20508194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:37.690000-07:00,25.52346039,25.49416351,25.49416351,25.49416351,121.1718893,121.2451315,25.49416351,25.24513626,25.2597847,0.029297322,0.0,0.219729915,0.219729915,0.014648661,24.21973038,24.20508194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:38.190000-07:00,25.52346039,25.49416351,25.49416351,25.49416351,121.1718893,121.2451315,25.52346039,25.2597847,25.2597847,0.014648661,0.0,0.29297322,0.219729915,0.014648661,24.23437881,24.20508194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 16:06:38.690000-07:00,25.52346039,25.49416351,25.52346039,25.49416351,121.1718893,121.2451315,25.49416351,25.2597847,25.2597847,0.014648661,0.0,0.219729915,0.219729915,0.014648661,24.23437881,24.20508194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
