Time,E135,E140,E142,E161,E165,E167,E181,E235,E240,E242,E261,E265,E267,E281,E335,E340,ESH141A,ESH144A,ESH160A,ESH170,ESH171,ESH172,ESH173,ESH174,ESH175,ESH183,ESH184,ESH241A,ESH244A,ESH260A,ESH270,ESH271,ESH272,ESH273,ESH274,ESH275,ESH283,ESH284,ESH341A,ESH344A
2008-03-28 16:26:32.275000-07:00,24.79102707,24.79102707,24.80567551,0.029297322,0.073243305,0.073243305,0.0,25.04005432,25.04005432,0.014648661,0.0,0.219729915,0.219729915,0.0,23.72167587,23.70702744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:32.775000-07:00,24.79102707,24.77637863,24.79102707,24.77637863,0.073243305,0.073243305,24.79102707,25.05470276,25.04005432,0.014648661,0.014648661,0.219729915,0.14648661,0.014648661,23.72167587,23.72167587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:33.259000-07:00,24.79102707,24.79102707,24.79102707,24.77637863,0.073243305,0.073243305,24.79102707,25.05470276,25.02540588,0.029297322,0.0,0.219729915,0.14648661,0.014648661,23.72167587,23.72167587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:33.759000-07:00,24.79102707,24.77637863,24.77637863,24.77637863,0.073243305,0.14648661,24.77637863,25.05470276,25.04005432,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.72167587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:34.259000-07:00,24.76173019,24.71778488,24.71778488,24.71778488,0.073243305,0.14648661,24.74708176,25.0693531,24.99610901,0.0,0.0,0.29297322,0.219729915,0.0,23.72167587,23.692379,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:34.759000-07:00,24.74708176,24.70313644,24.70313644,24.68848801,0.14648661,0.073243305,24.70313644,25.04005432,25.02540588,0.0,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.692379,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:35.259000-07:00,24.74708176,24.67383766,24.68848801,24.71778488,0.073243305,0.073243305,24.74708176,25.05470276,25.01075745,0.014648661,0.0,0.29297322,0.219729915,0.014648661,23.72167587,23.692379,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:35.759000-07:00,24.76173019,24.76173019,24.76173019,24.76173019,0.14648661,0.14648661,24.76173019,25.05470276,25.04005432,0.014648661,0.0,0.29297322,0.219729915,0.014648661,23.72167587,23.72167587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:36.275000-07:00,24.76173019,24.73243332,24.74708176,24.74708176,0.29297322,0.219729915,24.76173019,25.05470276,25.01075745,0.0,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.72167587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:36.806000-07:00,24.74708176,24.74708176,24.73243332,24.71778488,0.219729915,0.219729915,24.74708176,25.0693531,25.01075745,0.014648661,0.0,0.219729915,0.14648661,0.0,23.72167587,23.72167587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:37.259000-07:00,24.74708176,24.73243332,24.71778488,24.71778488,0.219729915,0.219729915,24.74708176,25.05470276,25.01075745,0.029297322,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.72167587,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:37.759000-07:00,24.76173019,24.71778488,24.71778488,24.70313644,0.219729915,0.219729915,24.74708176,25.05470276,25.02540588,0.014648661,0.0,0.29297322,0.219729915,0.014648661,23.72167587,23.72167587,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:38.290000-07:00,24.67383766,24.5712986,24.54199982,24.4980545,110.6935215,113.1883693,24.58594704,25.05470276,24.93751526,0.0,0.0,0.219729915,0.219729915,0.0,23.72167587,23.63378334,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:38.759000-07:00,24.65918922,24.4980545,24.4980545,24.51270294,120.8789206,120.9521627,24.60059547,25.05470276,24.98146057,0.0,0.0,0.29297322,0.219729915,0.014648661,23.72167587,23.63378334,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:39.290000-07:00,24.64454079,24.46875763,24.46875763,24.48340607,120.9521627,121.0254049,24.58594704,25.05470276,24.9521637,0.014648661,0.0,0.219729915,0.14648661,0.0,23.72167587,23.63378334,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:39.775000-07:00,24.62989235,24.46875763,24.46875763,24.48340607,120.8789206,121.0254049,24.5712986,25.05470276,24.9521637,0.029297322,0.0,0.219729915,0.219729915,0.0,23.72167587,23.63378334,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:40.275000-07:00,24.55664825,24.32227135,24.32227135,24.23437881,120.7324362,120.8056784,24.42481041,25.05470276,24.89356804,0.029297322,0.0,0.219729915,0.219729915,0.0,23.72167587,23.63378334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:40.806000-07:00,24.54199982,24.27832413,24.29297256,24.17578316,120.7324362,120.8056784,24.39551353,25.04005432,24.86427116,0.0,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.63378334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:41.259000-07:00,24.51270294,24.26367569,24.27832413,24.17578316,120.7324362,120.8056784,24.39551353,25.04005432,24.86427116,0.0,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.63378334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:41.775000-07:00,24.48340607,24.24902725,24.1904335,24.1904335,120.5127096,120.5127096,24.33691978,25.05470276,24.89356804,0.0,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.63378334,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:42.259000-07:00,24.45410919,24.1904335,24.1904335,24.05859375,120.5127096,120.5859518,24.27832413,25.04005432,24.83497429,0.014648661,0.0,0.219729915,0.219729915,0.0,23.72167587,23.63378334,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:42.759000-07:00,24.46875763,24.16113472,24.1904335,24.16113472,120.5127096,120.5859518,24.29297256,25.04005432,24.8789196,0.029297322,0.0,0.29297322,0.219729915,0.014648661,23.72167587,23.63378334,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:43.259000-07:00,24.13183784,24.0,23.95605469,23.8095665,120.5127096,120.5859518,23.692379,25.05470276,24.77637863,0.0,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.63378334,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:43.790000-07:00,24.39551353,23.95605469,23.91210747,24.01464844,120.2929688,120.3662109,24.21973038,25.05470276,24.86427116,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.63378334,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:44.290000-07:00,24.35156822,23.92675591,23.94140625,24.05859375,120.3662109,120.3662109,24.17578316,25.04005432,24.8789196,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.5019455,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:44.775000-07:00,24.33691978,23.95605469,23.95605469,23.92675591,120.3662109,120.3662109,24.08789253,25.04005432,24.82032585,0.014648661,0.0,0.219729915,0.14648661,0.0,23.73632431,23.5019455,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:45.275000-07:00,24.307621,24.0,24.0,23.98535156,120.3662109,120.3662109,24.08789253,25.05470276,24.84962273,0.029297322,0.0,0.219729915,0.219729915,0.0,23.73632431,23.5019455,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:45.759000-07:00,24.32227135,24.05859375,24.0,23.86816216,120.3662109,120.3662109,24.08789253,25.05470276,24.80567551,0.0,0.0,0.219729915,0.219729915,0.0,23.73632431,23.5019455,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:46.290000-07:00,24.307621,23.88281059,23.95605469,24.0,120.3662109,120.4394531,24.02929688,25.05470276,24.86427116,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.5019455,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:46.759000-07:00,24.29297256,23.94140625,23.91210747,23.78026962,120.3662109,120.3662109,24.07324409,25.05470276,24.79102707,0.014648661,0.0,0.219729915,0.14648661,0.014648661,23.73632431,23.5019455,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:47.275000-07:00,24.29297256,23.85351372,23.85351372,23.98535156,120.3662109,120.3662109,24.07324409,25.04005432,24.86427116,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.53124237,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:47.775000-07:00,24.29297256,23.95605469,23.92675591,23.83886528,120.2929688,120.4394531,24.10254097,25.05470276,24.83497429,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.44335175,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:48.275000-07:00,24.307621,23.92675591,23.94140625,23.89745903,120.3662109,120.4394531,24.13183784,25.05470276,24.83497429,0.014648661,0.0,0.29297322,0.219729915,0.014648661,23.73632431,23.51659393,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:48.775000-07:00,24.29297256,24.0,23.98535156,23.76562119,120.3662109,120.3662109,24.10254097,25.05470276,24.80567551,0.0,0.0,0.29297322,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:49.275000-07:00,24.29297256,24.0,24.0,23.83886528,120.3662109,120.3662109,24.11718941,25.05470276,24.82032585,0.0,0.0,0.29297322,0.219729915,0.014648661,23.73632431,23.45800018,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:49.759000-07:00,24.29297256,23.83886528,23.82421684,23.88281059,120.3662109,120.4394531,24.10254097,25.05470276,24.83497429,0.014648661,0.0,0.29297322,0.219729915,0.0,23.73632431,23.45800018,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:50.259000-07:00,24.27832413,23.82421684,23.8095665,23.95605469,120.2929688,120.4394531,24.10254097,25.05470276,24.86427116,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.45800018,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:50.775000-07:00,24.27832413,23.97070313,23.82421684,23.82421684,120.2929688,120.3662109,24.08789253,25.05470276,24.84962273,0.0,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.5019455,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:51.275000-07:00,24.26367569,23.94140625,23.83886528,23.8095665,120.3662109,120.4394531,24.08789253,25.05470276,24.82032585,0.029297322,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.51659393,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:51.775000-07:00,24.27832413,23.83886528,23.83886528,23.89745903,120.3662109,120.3662109,24.10254097,25.04005432,24.84962273,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.51659393,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:52.275000-07:00,24.24902725,23.94140625,23.92675591,23.89745903,120.2929688,120.3662109,23.95605469,25.05470276,24.83497429,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:52.775000-07:00,24.24902725,23.78026962,23.78026962,23.83886528,120.3662109,120.4394531,23.97070313,25.05470276,24.86427116,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:53.259000-07:00,24.26367569,23.95605469,23.86816216,23.79491806,120.2929688,120.3662109,24.04394531,25.05470276,24.80567551,0.0,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:53.759000-07:00,24.23437881,23.94140625,23.92675591,23.75097275,120.3662109,120.3662109,24.04394531,25.05470276,24.79102707,0.014648661,0.0,0.219729915,0.14648661,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:54.259000-07:00,24.21973038,23.94140625,23.95605469,23.75097275,120.3662109,120.3662109,23.94140625,25.05470276,24.79102707,0.014648661,0.0,0.29297322,0.219729915,0.014648661,23.73632431,23.5019455,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:54.759000-07:00,24.24902725,23.92675591,23.89745903,23.70702744,120.3662109,120.3662109,24.04394531,25.04005432,24.79102707,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:55.259000-07:00,24.23437881,23.85351372,23.85351372,23.88281059,120.3662109,120.3662109,23.92675591,25.04005432,24.83497429,0.029297322,0.0,0.219729915,0.14648661,0.014648661,23.72167587,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:55.759000-07:00,24.24902725,23.94140625,23.92675591,23.76562119,120.3662109,120.3662109,24.04394531,25.05470276,24.82032585,0.0,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.44335175,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:56.259000-07:00,24.23437881,23.92675591,23.89745903,23.75097275,120.3662109,120.4394531,24.01464844,25.05470276,24.82032585,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.44335175,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:56.759000-07:00,24.20508194,23.91210747,23.89745903,23.72167587,120.3662109,120.3662109,23.92675591,25.05470276,24.80567551,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.44335175,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:57.290000-07:00,24.21973038,23.92675591,23.89745903,23.76562119,120.3662109,120.3662109,24.02929688,25.05470276,24.79102707,0.0,0.0,0.29297322,0.219729915,0.014648661,23.73632431,23.44335175,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:57.759000-07:00,24.24902725,23.76562119,23.8095665,23.79491806,120.3662109,120.4394531,24.04394531,25.05470276,24.84962273,0.043945983,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.44335175,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:26:58.259000-07:00,24.20508194,23.92675591,23.92675591,23.88281059,120.3662109,120.4394531,23.98535156,25.05470276,24.84962273,0.029297322,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.44335175,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
