Time,E135,E140,E142,E161,E165,E167,E181,E235,E240,E242,E261,E265,E267,E281,E335,E340,ESH141A,ESH144A,ESH160A,ESH170,ESH171,ESH172,ESH173,ESH174,ESH175,ESH183,ESH184,ESH241A,ESH244A,ESH260A,ESH270,ESH271,ESH272,ESH273,ESH274,ESH275,ESH283,ESH284,ESH341A,ESH344A
2007-07-31 14:51:59.519000-07:00,25.72854233,25.72854233,0.014648661,0.029297322,0.073243305,0.073243305,0.014648661,25.2597847,25.2597847,0.014648661,0.029297322,0.219729915,0.219729915,0.043945983,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:00.019000-07:00,25.71389389,25.72854233,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.2597847,25.27443314,0.0,0.029297322,0.29297322,0.219729915,0.043945983,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:00.519000-07:00,25.71389389,25.72854233,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.2597847,25.27443314,0.014648661,0.043945983,0.219729915,0.14648661,0.029297322,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:01.019000-07:00,25.71389389,25.74319077,0.014648661,0.014648661,0.14648661,0.14648661,0.014648661,25.2597847,25.2597847,0.014648661,0.029297322,0.219729915,0.219729915,0.043945983,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:01.520000-07:00,25.72854233,25.72854233,0.014648661,0.029297322,0.073243305,0.073243305,0.0,25.2597847,25.2597847,0.029297322,0.043945983,0.219729915,0.219729915,0.043945983,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:02.020000-07:00,25.71389389,25.74319077,0.0,0.014648661,0.14648661,0.073243305,0.014648661,25.2597847,25.27443314,0.014648661,0.029297322,0.219729915,0.219729915,0.043945983,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:02.520000-07:00,25.71389389,25.72854233,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.2597847,25.2597847,0.014648661,0.029297322,0.219729915,0.219729915,0.043945983,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:03.020000-07:00,25.71389389,25.72854233,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.2597847,25.2597847,0.0,0.043945983,0.219729915,0.219729915,0.043945983,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:03.520000-07:00,25.72854233,25.74319077,0.0,0.014648661,0.073243305,0.14648661,0.014648661,25.2597847,25.27443314,0.0,0.029297322,0.219729915,0.219729915,0.043945983,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:04.020000-07:00,25.71389389,25.74319077,0.0,0.014648661,0.14648661,0.073243305,0.014648661,25.2597847,25.2597847,0.014648661,0.029297322,0.219729915,0.219729915,0.043945983,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:04.520000-07:00,25.72854233,25.72854233,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.2597847,25.27443314,0.029297322,0.043945983,0.29297322,0.219729915,0.043945983,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:05.020000-07:00,25.72854233,25.72854233,0.014648661,0.014648661,0.14648661,0.14648661,0.014648661,25.2597847,25.27443314,0.043945983,0.029297322,0.219729915,0.219729915,0.043945983,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:05.520000-07:00,25.72854233,25.74319077,0.0,0.014648661,0.073243305,0.14648661,0.0,25.2597847,25.2597847,0.014648661,0.043945983,0.29297322,0.219729915,0.029297322,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:06.020000-07:00,25.72854233,25.74319077,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.2597847,25.2597847,0.014648661,0.029297322,0.219729915,0.219729915,0.043945983,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:06.520000-07:00,25.71389389,25.74319077,0.0,0.014648661,0.073243305,0.14648661,0.014648661,25.2597847,25.2597847,0.043945983,0.029297322,0.29297322,0.29297322,0.043945983,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:07.020000-07:00,25.71389389,25.72854233,0.014648661,0.014648661,0.073243305,0.14648661,0.014648661,25.24513626,25.2597847,0.029297322,0.029297322,0.29297322,0.14648661,0.043945983,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:07.520000-07:00,25.72854233,25.74319077,0.043945983,0.029297322,0.14648661,0.073243305,0.014648661,25.24513626,25.27443314,0.014648661,0.029297322,0.219729915,0.219729915,0.043945983,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:08.020000-07:00,25.71389389,25.72854233,0.0,0.014648661,0.073243305,0.14648661,0.014648661,25.2597847,25.27443314,0.014648661,0.029297322,0.219729915,0.219729915,0.029297322,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:08.520000-07:00,25.72854233,25.74319077,0.0,0.029297322,0.14648661,0.073243305,0.0,25.2597847,25.2597847,0.029297322,0.029297322,0.219729915,0.219729915,0.043945983,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:09.020000-07:00,25.71389389,25.74319077,0.029297322,0.014648661,0.073243305,0.073243305,0.014648661,25.2597847,25.2597847,0.014648661,0.029297322,0.219729915,0.219729915,0.043945983,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:09.520000-07:00,25.71389389,25.74319077,0.0,0.014648661,0.073243305,0.14648661,0.014648661,25.2597847,25.2597847,0.014648661,0.029297322,0.29297322,0.219729915,0.043945983,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:10.020000-07:00,25.71389389,25.72854233,0.0,0.014648661,0.14648661,0.073243305,0.0,25.2597847,25.27443314,0.0,0.029297322,0.219729915,0.219729915,0.043945983,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:10.520000-07:00,25.72854233,25.74319077,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.2597847,25.27443314,25.2597847,0.029297322,0.29297322,0.219729915,0.043945983,24.24902725,24.24902725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:11.020000-07:00,25.72854233,25.74319077,0.029297322,0.014648661,0.073243305,0.14648661,0.014648661,25.27443314,25.2597847,25.24513626,0.043945983,0.219729915,0.219729915,0.043945983,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:11.520000-07:00,25.71389389,25.72854233,0.029297322,0.029297322,0.14648661,0.073243305,0.014648661,25.2597847,25.2597847,25.24513626,0.029297322,0.29297322,0.219729915,0.029297322,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:12.021000-07:00,25.71389389,25.72854233,0.014648661,0.029297322,0.073243305,0.14648661,0.014648661,25.2597847,25.2597847,25.2597847,0.043945983,0.219729915,0.219729915,0.029297322,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:12.521000-07:00,25.71389389,25.74319077,0.029297322,0.014648661,0.14648661,0.073243305,0.014648661,25.2597847,25.2597847,25.24513626,0.043945983,0.29297322,0.219729915,0.043945983,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:13.021000-07:00,25.72854233,25.74319077,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.2597847,25.2597847,25.24513626,25.24513626,0.219729915,0.219729915,25.24513626,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:13.521000-07:00,25.71389389,25.72854233,0.014648661,0.014648661,0.073243305,0.14648661,0.0,25.24513626,25.2597847,25.24513626,25.24513626,0.219729915,0.14648661,25.23048782,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:14.021000-07:00,25.71389389,25.74319077,0.014648661,0.014648661,0.073243305,0.073243305,0.0,25.24513626,25.23048782,25.21583939,25.20119095,0.219729915,0.219729915,25.24513626,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:14.521000-07:00,25.71389389,25.72854233,0.0,0.029297322,0.073243305,0.073243305,0.0,25.23048782,25.23048782,25.21583939,25.20119095,0.219729915,0.219729915,25.21583939,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:15.021000-07:00,25.72854233,25.74319077,0.0,0.014648661,0.14648661,0.073243305,0.0,25.21583939,25.23048782,25.20119095,25.20119095,0.219729915,0.219729915,25.1865406,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:15.521000-07:00,25.71389389,25.74319077,0.029297322,0.029297322,0.14648661,0.073243305,0.0,25.1865406,25.20119095,25.17189217,25.1865406,0.219729915,0.14648661,25.14259529,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:16.021000-07:00,25.72854233,25.74319077,0.014648661,0.014648661,0.073243305,0.073243305,0.014648661,25.23048782,25.24513626,25.24513626,25.23048782,0.29297322,0.219729915,25.21583939,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:16.521000-07:00,25.71389389,25.72854233,0.0,0.029297322,0.14648661,0.073243305,0.014648661,25.23048782,25.23048782,25.23048782,25.23048782,0.366216525,0.29297322,25.21583939,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:17.021000-07:00,25.71389389,25.72854233,0.0,0.014648661,0.073243305,0.073243305,0.0,25.21583939,25.23048782,25.21583939,25.20119095,0.29297322,0.29297322,25.1865406,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:17.521000-07:00,25.71389389,25.74319077,0.014648661,0.029297322,0.073243305,0.073243305,0.014648661,25.21583939,25.21583939,25.1865406,25.21583939,0.366216525,0.29297322,25.17189217,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:18.021000-07:00,25.72854233,25.74319077,0.014648661,0.014648661,0.14648661,0.14648661,0.0,25.21583939,25.21583939,25.20119095,25.21583939,0.366216525,0.366216525,25.1865406,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:18.521000-07:00,25.72854233,25.72854233,0.0,0.014648661,0.073243305,0.073243305,0.0,25.21583939,25.21583939,25.1865406,25.20119095,0.29297322,0.366216525,25.17189217,24.21973038,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:19.021000-07:00,25.71389389,25.72854233,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.21583939,25.21583939,25.20119095,25.20119095,121.1718893,121.3183737,25.17189217,24.23437881,24.20508194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:19.521000-07:00,25.72854233,25.74319077,0.0,0.014648661,0.073243305,0.14648661,0.014648661,25.20119095,25.21583939,25.20119095,25.1865406,121.2451315,121.3916159,25.17189217,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:20.021000-07:00,25.72854233,25.74319077,0.014648661,0.029297322,0.073243305,0.14648661,0.0,25.21583939,25.23048782,25.20119095,25.20119095,121.3183737,121.3916159,25.17189217,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:20.521000-07:00,25.71389389,25.74319077,0.0,0.014648661,0.073243305,0.14648661,0.0,25.21583939,25.21583939,25.20119095,25.1865406,121.4648724,121.4648724,25.1865406,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:21.021000-07:00,25.71389389,25.74319077,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.20119095,25.20119095,25.20119095,25.1865406,121.3183737,121.4648724,25.17189217,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:21.521000-07:00,25.72854233,25.74319077,0.014648661,0.029297322,0.073243305,0.073243305,0.014648661,25.21583939,25.20119095,25.1865406,25.20119095,121.3183737,121.4648724,25.17189217,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:22.021000-07:00,25.71389389,25.74319077,0.0,0.029297322,0.073243305,0.14648661,0.0,25.20119095,25.21583939,25.1865406,25.1865406,121.3183737,121.4648724,25.17189217,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:22.522000-07:00,25.71389389,25.72854233,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.21583939,25.21583939,25.1865406,25.20119095,121.3183737,121.4648724,25.17189217,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:23.022000-07:00,25.72854233,25.74319077,0.029297322,0.029297322,0.073243305,0.14648661,0.0,25.20119095,25.20119095,25.1865406,25.1865406,121.3183737,121.4648724,25.17189217,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:52:23.522000-07:00,25.71389389,25.74319077,0.014648661,0.029297322,0.073243305,0.073243305,0.0,25.20119095,25.20119095,25.20119095,25.20119095,121.3183737,121.4648724,25.17189217,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
