Time,E135,E140,E142,E161,E165,E167,E181,E235,E240,E242,E261,E265,E267,E281,E335,E340,ESH141A,ESH144A,ESH160A,ESH170,ESH171,ESH172,ESH173,ESH174,ESH175,ESH183,ESH184,ESH241A,ESH244A,ESH260A,ESH270,ESH271,ESH272,ESH273,ESH274,ESH275,ESH283,ESH284,ESH341A,ESH344A
2007-07-31 14:44:08.451000-07:00,25.84573174,25.84573174,0.0,0.014648661,0.14648661,0.073243305,0.0,25.27443314,25.27443314,0.029297322,0.058594644,0.219729915,0.219729915,0.058594644,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:08.951000-07:00,25.8310833,25.84573174,0.014648661,0.014648661,0.073243305,0.073243305,0.0,25.2597847,25.27443314,0.029297322,0.058594644,0.219729915,0.219729915,0.058594644,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:09.451000-07:00,25.8310833,25.84573174,0.0,0.0,0.14648661,0.073243305,0.014648661,25.27443314,25.27443314,0.014648661,0.058594644,0.219729915,0.14648661,0.058594644,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:09.951000-07:00,25.8310833,25.81643486,0.0,0.014648661,0.073243305,0.073243305,0.0,25.2597847,25.27443314,0.029297322,0.058594644,0.219729915,0.14648661,0.073243305,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:10.453000-07:00,25.84573174,25.84573174,0.014648661,0.014648661,0.073243305,0.073243305,0.0,25.2597847,25.27443314,0.014648661,0.058594644,0.219729915,0.219729915,0.058594644,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:10.953000-07:00,25.84573174,25.8310833,0.014648661,0.014648661,0.14648661,0.073243305,0.0,25.27443314,25.27443314,0.0,0.058594644,0.219729915,0.14648661,0.058594644,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:11.453000-07:00,25.84573174,25.84573174,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.27443314,25.28908157,0.029297322,0.058594644,0.219729915,0.219729915,0.058594644,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:11.953000-07:00,25.8310833,25.8310833,0.0,0.029297322,0.073243305,0.14648661,0.0,25.2597847,25.27443314,0.014648661,0.058594644,0.219729915,0.219729915,0.058594644,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:12.453000-07:00,25.84573174,25.84573174,0.0,0.014648661,0.073243305,0.14648661,0.014648661,25.27443314,25.28908157,0.029297322,0.058594644,0.29297322,0.219729915,0.058594644,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:12.953000-07:00,25.8310833,25.8310833,0.014648661,0.014648661,0.073243305,0.073243305,0.014648661,25.27443314,25.28908157,0.014648661,0.058594644,0.29297322,0.219729915,0.058594644,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:13.453000-07:00,25.84573174,25.84573174,0.0,0.014648661,0.14648661,0.073243305,0.014648661,25.27443314,25.27443314,0.014648661,0.058594644,0.219729915,0.14648661,0.058594644,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:13.953000-07:00,25.8310833,25.8310833,0.0,0.014648661,0.073243305,0.14648661,0.0,25.2597847,25.28908157,0.0,0.058594644,0.219729915,0.14648661,0.058594644,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:14.453000-07:00,25.84573174,25.8310833,0.0,0.014648661,0.073243305,0.14648661,0.0,25.2597847,25.27443314,0.014648661,0.058594644,0.219729915,0.219729915,0.058594644,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:14.953000-07:00,25.84573174,25.8310833,0.029297322,0.014648661,0.073243305,0.073243305,0.014648661,25.27443314,25.28908157,0.029297322,0.058594644,0.29297322,0.219729915,0.058594644,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:15.453000-07:00,25.8310833,25.84573174,0.0,0.014648661,0.14648661,0.073243305,0.014648661,25.2597847,25.27443314,0.014648661,0.058594644,0.219729915,0.219729915,0.058594644,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:15.953000-07:00,25.84573174,25.84573174,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.2597847,25.28908157,0.0,0.043945983,0.219729915,0.219729915,0.058594644,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:16.453000-07:00,25.84573174,25.84573174,0.0,0.014648661,0.073243305,0.073243305,0.0,25.27443314,25.27443314,0.014648661,0.058594644,0.219729915,0.219729915,0.058594644,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:16.953000-07:00,25.84573174,25.8310833,0.029297322,0.014648661,0.073243305,0.14648661,0.0,25.27443314,25.28908157,0.029297322,0.058594644,0.219729915,0.219729915,0.058594644,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:17.453000-07:00,25.84573174,25.84573174,0.014648661,0.014648661,0.073243305,0.073243305,0.014648661,25.27443314,25.28908157,0.0,0.043945983,0.29297322,0.219729915,0.058594644,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:17.953000-07:00,25.84573174,25.84573174,0.0,0.014648661,0.14648661,0.073243305,0.0,25.2597847,25.27443314,0.0,0.058594644,0.219729915,0.219729915,0.073243305,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:18.453000-07:00,25.8310833,25.84573174,0.014648661,0.014648661,0.073243305,0.073243305,0.0,25.2597847,25.28908157,0.029297322,0.058594644,0.219729915,0.14648661,0.043945983,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:18.953000-07:00,25.84573174,25.84573174,0.0,0.014648661,0.073243305,0.14648661,0.0,25.27443314,25.28908157,0.014648661,0.058594644,0.219729915,0.219729915,0.058594644,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:19.453000-07:00,25.8310833,25.84573174,0.014648661,0.014648661,0.14648661,0.073243305,0.014648661,25.2597847,25.28908157,0.029297322,0.058594644,0.219729915,0.219729915,0.058594644,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:19.953000-07:00,25.8310833,25.8310833,0.029297322,0.0,0.073243305,0.14648661,0.0,25.27443314,25.27443314,0.029297322,0.058594644,0.219729915,0.14648661,0.058594644,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:20.453000-07:00,25.84573174,25.8310833,0.014648661,0.014648661,0.073243305,0.073243305,0.0,25.27443314,25.28908157,0.029297322,0.058594644,0.219729915,0.219729915,0.043945983,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:20.953000-07:00,25.84573174,25.8310833,0.014648661,0.0,0.073243305,0.073243305,0.0,25.27443314,25.28908157,0.0,0.058594644,0.219729915,0.219729915,0.058594644,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:21.453000-07:00,25.84573174,25.84573174,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.2597847,25.27443314,0.0,0.058594644,0.219729915,0.14648661,0.058594644,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:21.953000-07:00,25.84573174,25.8310833,0.014648661,0.014648661,0.14648661,0.073243305,0.014648661,25.27443314,25.27443314,0.029297322,0.043945983,0.219729915,0.219729915,0.058594644,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:22.453000-07:00,25.8310833,25.8310833,0.029297322,0.014648661,0.14648661,0.14648661,0.014648661,25.2597847,25.27443314,0.029297322,0.058594644,0.29297322,0.219729915,0.058594644,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:22.953000-07:00,25.8310833,25.8310833,0.029297322,0.014648661,0.073243305,0.073243305,0.0,25.27443314,25.28908157,0.014648661,0.043945983,0.219729915,0.219729915,0.058594644,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:23.453000-07:00,25.84573174,25.86038017,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.27443314,25.28908157,0.0,0.058594644,0.219729915,0.219729915,0.058594644,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:23.953000-07:00,25.8310833,25.84573174,0.0,0.014648661,0.14648661,0.073243305,0.014648661,25.27443314,25.28908157,0.014648661,0.043945983,0.219729915,0.219729915,0.058594644,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:24.453000-07:00,25.8310833,25.8310833,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.27443314,25.27443314,0.029297322,0.058594644,0.219729915,0.219729915,0.058594644,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:24.953000-07:00,25.84573174,25.84573174,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.2597847,25.27443314,0.014648661,0.043945983,0.219729915,0.219729915,0.058594644,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:25.453000-07:00,25.8310833,25.84573174,0.0,0.014648661,0.073243305,0.073243305,0.0,25.27443314,25.28908157,25.28908157,0.058594644,0.219729915,0.219729915,0.043945983,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:25.953000-07:00,25.84573174,25.8310833,0.014648661,0.014648661,0.14648661,0.073243305,0.014648661,25.27443314,25.27443314,25.28908157,0.058594644,0.219729915,0.219729915,0.058594644,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:26.453000-07:00,25.84573174,25.8310833,0.014648661,0.014648661,0.073243305,0.073243305,0.0,25.27443314,25.27443314,25.2597847,0.043945983,0.29297322,0.219729915,0.058594644,24.26367569,24.24902725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:26.953000-07:00,25.84573174,25.84573174,0.014648661,0.014648661,0.073243305,0.14648661,0.014648661,25.27443314,25.27443314,25.28908157,0.043945983,0.29297322,0.219729915,0.043945983,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:27.453000-07:00,25.84573174,25.84573174,0.0,0.029297322,0.073243305,0.14648661,0.0,25.27443314,25.27443314,25.28908157,0.043945983,0.219729915,0.219729915,0.058594644,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:27.953000-07:00,25.84573174,25.84573174,0.014648661,0.014648661,0.073243305,0.073243305,0.0,25.2597847,25.27443314,25.2597847,25.27443314,0.219729915,0.219729915,25.2597847,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:28.453000-07:00,25.84573174,25.8310833,0.014648661,0.014648661,0.14648661,0.073243305,0.0,25.2597847,25.27443314,25.2597847,25.2597847,0.219729915,0.219729915,25.2597847,24.23437881,24.24902725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:28.953000-07:00,25.84573174,25.8310833,0.029297322,0.014648661,0.073243305,0.073243305,0.0,25.2597847,25.27443314,25.2597847,25.24513626,0.366216525,0.29297322,25.2597847,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:29.453000-07:00,25.8310833,25.84573174,0.0,0.014648661,0.073243305,0.073243305,0.0,25.23048782,25.24513626,25.23048782,25.23048782,0.29297322,0.219729915,25.21583939,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:29.953000-07:00,25.8310833,25.8310833,0.0,0.014648661,0.14648661,0.073243305,0.0,25.23048782,25.24513626,25.23048782,25.21583939,0.219729915,0.219729915,25.23048782,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:30.453000-07:00,25.8310833,25.8310833,0.014648661,0.014648661,0.14648661,0.14648661,0.0,25.21583939,25.23048782,25.20119095,25.20119095,0.219729915,0.219729915,25.17189217,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:30.953000-07:00,25.84573174,25.8310833,0.029297322,0.014648661,0.073243305,0.073243305,0.0,25.23048782,25.24513626,25.23048782,25.23048782,0.219729915,0.219729915,25.23048782,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:31.453000-07:00,25.84573174,25.8310833,0.0,0.014648661,0.073243305,0.073243305,0.0,25.24513626,25.2597847,25.23048782,25.24513626,0.659189746,0.585946441,25.24513626,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:31.953000-07:00,25.8310833,25.84573174,0.0,0.014648661,0.073243305,0.073243305,0.0,25.21583939,25.23048782,25.1865406,25.20119095,0.29297322,0.29297322,25.17189217,24.21973038,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:32.453000-07:00,25.8310833,25.8310833,0.0,0.029297322,0.073243305,0.073243305,0.0,25.21583939,25.23048782,25.23048782,25.21583939,0.366216525,0.29297322,25.21583939,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:32.954000-07:00,25.84573174,25.84573174,0.0,0.014648661,0.14648661,0.14648661,0.0,25.21583939,25.24513626,25.21583939,25.20119095,0.29297322,0.366216525,25.21583939,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:33.454000-07:00,25.8310833,25.84573174,0.014648661,0.014648661,0.073243305,0.073243305,0.0,25.21583939,25.23048782,25.20119095,25.21583939,0.366216525,0.29297322,25.1865406,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:33.954000-07:00,25.84573174,25.84573174,0.0,0.014648661,0.073243305,0.073243305,0.0,25.23048782,25.23048782,25.21583939,25.21583939,120.0732422,119.8535156,25.1865406,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:34.454000-07:00,25.8310833,25.84573174,0.029297322,0.014648661,0.073243305,0.073243305,0.0,25.21583939,25.24513626,25.21583939,25.21583939,121.2451315,121.3183737,25.1865406,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:34.954000-07:00,25.8310833,25.84573174,0.014648661,0.014648661,0.073243305,0.073243305,0.0,25.21583939,25.23048782,25.21583939,25.21583939,121.3183737,121.3916159,25.1865406,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:44:35.454000-07:00,25.84573174,25.84573174,0.0,0.014648661,0.14648661,0.14648661,0.0,25.21583939,25.23048782,25.23048782,25.21583939,121.3183737,121.3916159,25.1865406,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
