Time,E135,E140,E142,E161,E165,E167,E181,E235,E240,E242,E261,E265,E267,E281,E335,E340,ESH141A,ESH144A,ESH160A,ESH170,ESH171,ESH172,ESH173,ESH174,ESH175,ESH183,ESH184,ESH241A,ESH244A,ESH260A,ESH270,ESH271,ESH272,ESH273,ESH274,ESH275,ESH283,ESH284,ESH341A,ESH344A
2007-07-31 14:47:46.486000-07:00,25.84573174,25.8310833,0.0,0.014648661,0.073243305,0.14648661,0.0,25.21583939,25.23048782,0.0,0.234378576,0.219729915,0.219729915,0.219729915,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:46.987000-07:00,25.84573174,25.86038017,0.014648661,0.0,0.073243305,0.14648661,0.014648661,25.23048782,25.23048782,0.014648661,0.219729915,0.29297322,0.219729915,0.219729915,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:47.487000-07:00,25.84573174,25.84573174,0.0,0.014648661,0.073243305,0.073243305,0.0,25.21583939,25.24513626,0.0,0.234378576,0.219729915,0.14648661,0.219729915,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:47.987000-07:00,25.84573174,25.84573174,0.0,0.014648661,0.14648661,0.14648661,0.0,25.21583939,25.24513626,0.014648661,0.234378576,0.219729915,0.219729915,0.219729915,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:48.487000-07:00,25.8310833,25.84573174,0.029297322,0.014648661,0.073243305,0.073243305,0.014648661,25.21583939,25.24513626,0.029297322,0.219729915,0.29297322,0.14648661,0.219729915,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:48.987000-07:00,25.84573174,25.84573174,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.23048782,25.24513626,0.0,0.234378576,0.29297322,0.219729915,0.219729915,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:49.487000-07:00,25.84573174,25.84573174,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.21583939,25.23048782,0.0,0.219729915,0.219729915,0.219729915,0.219729915,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:49.987000-07:00,25.84573174,25.8310833,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.23048782,25.23048782,0.014648661,0.219729915,0.219729915,0.14648661,0.205081254,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:50.487000-07:00,25.84573174,25.84573174,0.014648661,0.0,0.14648661,0.073243305,0.014648661,25.23048782,25.23048782,0.014648661,0.219729915,0.29297322,0.219729915,0.205081254,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:50.987000-07:00,25.84573174,25.84573174,0.014648661,0.014648661,0.14648661,0.073243305,0.0,25.23048782,25.24513626,0.029297322,0.234378576,0.29297322,0.219729915,0.219729915,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:51.487000-07:00,25.84573174,25.8310833,0.014648661,0.014648661,0.073243305,0.14648661,0.014648661,25.23048782,25.23048782,0.014648661,0.219729915,0.219729915,0.219729915,0.205081254,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:51.987000-07:00,25.84573174,25.84573174,0.029297322,0.029297322,0.14648661,0.14648661,0.0,25.23048782,25.23048782,0.014648661,0.219729915,0.29297322,0.219729915,0.205081254,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:52.487000-07:00,25.84573174,25.84573174,0.0,0.0,0.073243305,0.14648661,0.014648661,25.23048782,25.23048782,0.0,0.219729915,0.29297322,0.219729915,0.205081254,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:52.987000-07:00,25.84573174,25.8310833,0.0,0.014648661,0.073243305,0.14648661,0.0,25.23048782,25.24513626,0.0,0.219729915,0.219729915,0.219729915,0.205081254,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:53.487000-07:00,25.84573174,25.84573174,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.21583939,25.23048782,0.0,0.219729915,0.29297322,0.219729915,0.205081254,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:53.987000-07:00,25.8310833,25.84573174,0.0,0.014648661,0.073243305,0.073243305,0.0,25.21583939,25.23048782,0.014648661,0.219729915,0.219729915,0.219729915,0.205081254,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:54.487000-07:00,25.84573174,25.86038017,0.014648661,0.014648661,0.14648661,0.073243305,0.0,25.21583939,25.24513626,0.014648661,0.219729915,0.219729915,0.219729915,0.205081254,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:54.987000-07:00,25.8310833,25.8310833,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.21583939,25.24513626,0.014648661,0.219729915,0.219729915,0.14648661,0.205081254,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:55.487000-07:00,25.84573174,25.84573174,0.0,0.0,0.073243305,0.073243305,0.0,25.23048782,25.23048782,0.014648661,0.219729915,0.219729915,0.14648661,0.205081254,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:55.987000-07:00,25.84573174,25.8310833,0.0,0.014648661,0.073243305,0.073243305,0.0,25.23048782,25.23048782,0.0,0.190432593,0.29297322,0.219729915,0.205081254,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:56.487000-07:00,25.84573174,25.84573174,0.0,0.014648661,0.073243305,0.073243305,0.0,25.21583939,25.24513626,0.0,0.190432593,0.219729915,0.14648661,0.205081254,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:56.987000-07:00,25.84573174,25.84573174,0.029297322,0.014648661,0.073243305,0.073243305,0.0,25.23048782,25.24513626,0.014648661,0.190432593,0.29297322,0.219729915,0.205081254,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:57.488000-07:00,25.84573174,25.8310833,0.014648661,0.014648661,0.073243305,0.073243305,0.0,25.23048782,25.23048782,0.014648661,0.219729915,0.219729915,0.219729915,0.190432593,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:57.988000-07:00,25.84573174,25.84573174,0.014648661,0.014648661,0.073243305,0.073243305,0.0,25.23048782,25.23048782,0.014648661,0.219729915,0.219729915,0.14648661,0.190432593,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:58.488000-07:00,25.84573174,25.8310833,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.23048782,25.24513626,0.0,0.190432593,0.219729915,0.219729915,0.190432593,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:58.988000-07:00,25.84573174,25.8310833,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.23048782,25.23048782,0.014648661,0.190432593,0.219729915,0.219729915,0.205081254,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:59.488000-07:00,25.84573174,25.84573174,0.014648661,0.014648661,0.073243305,0.14648661,0.0,25.23048782,25.24513626,0.029297322,0.190432593,0.219729915,0.219729915,0.190432593,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:47:59.988000-07:00,25.8310833,25.8310833,0.014648661,0.014648661,0.073243305,0.073243305,0.0,25.23048782,25.24513626,0.029297322,0.190432593,0.219729915,0.14648661,0.205081254,24.24902725,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:00.488000-07:00,25.84573174,25.8310833,0.014648661,0.014648661,0.073243305,0.14648661,0.0,25.23048782,25.23048782,0.014648661,0.190432593,0.29297322,0.219729915,0.190432593,24.23437881,24.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:00.988000-07:00,25.84573174,25.8310833,0.014648661,0.014648661,0.14648661,0.073243305,0.014648661,25.21583939,25.24513626,0.014648661,0.190432593,0.219729915,0.219729915,0.190432593,24.24902725,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:01.488000-07:00,25.84573174,25.8310833,0.0,0.014648661,0.14648661,0.14648661,0.0,25.21583939,25.23048782,0.0,0.190432593,0.219729915,0.219729915,0.205081254,24.23437881,24.21973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:01.988000-07:00,25.84573174,25.84573174,0.0,0.0,0.073243305,0.14648661,0.0,25.23048782,25.23048782,0.014648661,0.190432593,0.219729915,0.219729915,0.190432593,24.24902725,24.23437881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:02.488000-07:00,25.84573174,25.86038017,25.84573174,0.014648661,0.073243305,0.14648661,0.0,25.23048782,25.24513626,0.014648661,0.190432593,0.219729915,0.219729915,0.190432593,24.24902725,24.23437881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:02.988000-07:00,25.84573174,25.8310833,25.84573174,0.014648661,0.073243305,0.073243305,0.0,25.23048782,25.24513626,0.029297322,0.190432593,0.219729915,0.14648661,0.190432593,24.24902725,24.23437881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:03.488000-07:00,25.84573174,25.8310833,25.8310833,0.014648661,0.073243305,0.073243305,0.0,25.23048782,25.24513626,0.029297322,0.190432593,0.219729915,0.14648661,0.190432593,24.24902725,24.23437881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:03.988000-07:00,25.84573174,25.8310833,25.84573174,0.0,0.14648661,0.073243305,0.0,25.23048782,25.23048782,0.014648661,0.190432593,0.219729915,0.219729915,0.190432593,24.24902725,24.21973038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:04.488000-07:00,25.8310833,25.84573174,25.8310833,25.8310833,0.14648661,0.073243305,25.84573174,25.23048782,25.21583939,0.029297322,0.175783932,0.219729915,0.219729915,0.190432593,24.24902725,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:04.988000-07:00,25.84573174,25.8310833,25.84573174,25.8310833,0.073243305,0.073243305,25.84573174,25.23048782,25.23048782,0.029297322,0.175783932,0.219729915,0.14648661,0.190432593,24.24902725,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:05.488000-07:00,25.8310833,25.81643486,25.81643486,25.8310833,0.073243305,0.073243305,25.8310833,25.23048782,25.21583939,0.014648661,0.175783932,0.219729915,0.219729915,0.190432593,24.24902725,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:05.988000-07:00,25.78713608,25.77248764,25.77248764,25.7578392,0.14648661,0.219729915,25.77248764,25.23048782,25.21583939,0.029297322,0.161135271,0.219729915,0.219729915,0.175783932,24.24902725,24.20508194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:06.488000-07:00,25.80178452,25.78713608,25.78713608,25.78713608,0.073243305,0.073243305,25.78713608,25.23048782,25.23048782,0.014648661,0.161135271,0.219729915,0.219729915,0.175783932,24.24902725,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:06.988000-07:00,25.77248764,25.72854233,25.72854233,25.72854233,0.14648661,0.073243305,25.74319077,25.23048782,25.21583939,0.014648661,0.161135271,0.219729915,0.219729915,0.190432593,24.24902725,24.20508194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:07.488000-07:00,25.74319077,25.72854233,25.72854233,25.71389389,0.073243305,0.073243305,25.72854233,25.23048782,25.21583939,0.014648661,0.161135271,0.219729915,0.219729915,0.175783932,24.24902725,24.20508194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:07.989000-07:00,25.80178452,25.78713608,25.81643486,25.78713608,0.073243305,0.073243305,25.80178452,25.23048782,25.21583939,0.014648661,0.161135271,0.219729915,0.219729915,0.190432593,24.24902725,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:08.489000-07:00,25.78713608,25.78713608,25.80178452,25.78713608,0.29297322,0.29297322,25.78713608,25.23048782,25.23048782,0.014648661,0.161135271,0.219729915,0.219729915,0.175783932,24.24902725,24.20508194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:08.989000-07:00,25.77248764,25.77248764,25.7578392,25.7578392,0.219729915,0.219729915,25.77248764,25.23048782,25.23048782,0.0,0.14648661,0.219729915,0.219729915,0.175783932,24.24902725,24.20508194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:09.489000-07:00,25.78713608,25.7578392,25.77248764,25.7578392,0.219729915,0.219729915,25.7578392,25.24513626,25.23048782,0.0,0.161135271,0.29297322,0.219729915,0.175783932,24.24902725,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:09.989000-07:00,25.77248764,25.77248764,25.7578392,25.74319077,0.219729915,0.219729915,25.7578392,25.23048782,25.23048782,0.0,0.161135271,0.29297322,0.219729915,0.175783932,24.23437881,24.20508194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:10.489000-07:00,25.77248764,25.7578392,25.7578392,25.74319077,23.2959491,21.4648658,25.7578392,25.24513626,25.24513626,0.014648661,0.161135271,0.219729915,0.219729915,0.175783932,24.24902725,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:10.989000-07:00,25.77248764,25.7578392,25.77248764,25.74319077,121.0986471,121.1718893,25.7578392,25.24513626,25.23048782,0.043945983,0.161135271,0.219729915,0.14648661,0.175783932,24.23437881,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:11.489000-07:00,25.77248764,25.74319077,25.7578392,25.7578392,121.1718893,121.2451315,25.7578392,25.23048782,25.23048782,0.014648661,0.14648661,0.29297322,0.219729915,0.161135271,24.24902725,24.20508194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:11.989000-07:00,25.77248764,25.7578392,25.77248764,25.7578392,121.1718893,121.2451315,25.77248764,25.23048782,25.21583939,0.014648661,0.161135271,0.219729915,0.219729915,0.175783932,24.24902725,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:12.489000-07:00,25.77248764,25.74319077,25.7578392,25.74319077,121.1718893,121.2451315,25.7578392,25.24513626,25.23048782,0.014648661,0.161135271,0.29297322,0.219729915,0.161135271,24.23437881,24.20508194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:12.989000-07:00,25.7578392,25.77248764,25.7578392,25.74319077,121.1718893,121.2451315,25.7578392,25.23048782,25.23048782,0.014648661,0.161135271,0.219729915,0.14648661,0.175783932,24.24902725,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31 14:48:13.489000-07:00,25.7578392,25.7578392,25.7578392,25.74319077,121.2451315,121.1718893,25.7578392,25.23048782,25.23048782,0.029297322,0.14648661,0.29297322,0.219729915,0.161135271,24.24902725,24.21973038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
