Time,E135,E140,E142,E161,E165,E167,E181,E235,E240,E242,E261,E265,E267,E281,E335,E340,ESH141A,ESH144A,ESH160A,ESH170,ESH171,ESH172,ESH173,ESH174,ESH175,ESH183,ESH184,ESH241A,ESH244A,ESH260A,ESH270,ESH271,ESH272,ESH273,ESH274,ESH275,ESH283,ESH284,ESH341A,ESH344A
2008-03-28 16:04:46.236000-07:00,24.76173019,24.77637863,0.014648661,0.014648661,0.14648661,0.073243305,0.014648661,25.05470276,25.04005432,0.014648661,0.0,0.29297322,0.219729915,0.014648661,23.72167587,23.72167587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:46.736000-07:00,24.76173019,24.77637863,24.76173019,0.014648661,0.14648661,0.14648661,0.0,25.05470276,25.04005432,0.0,0.0,0.219729915,0.219729915,0.0,23.72167587,23.72167587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:47.236000-07:00,24.77637863,24.77637863,24.76173019,0.014648661,0.073243305,0.073243305,0.014648661,25.05470276,25.04005432,0.0,0.0,0.29297322,0.219729915,0.0,23.72167587,23.72167587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:47.736000-07:00,24.77637863,24.77637863,24.77637863,0.029297322,0.073243305,0.14648661,0.014648661,25.05470276,25.04005432,0.014648661,0.0,0.219729915,0.14648661,0.0,23.72167587,23.72167587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:48.252000-07:00,24.77637863,24.77637863,24.77637863,0.029297322,0.073243305,0.073243305,0.014648661,25.05470276,25.04005432,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.72167587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:48.736000-07:00,24.76173019,24.77637863,24.77637863,0.014648661,0.14648661,0.073243305,0.014648661,25.05470276,25.05470276,0.043945983,0.014648661,0.219729915,0.219729915,0.0,23.73632431,23.72167587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:49.236000-07:00,24.76173019,24.77637863,24.77637863,24.76173019,0.073243305,0.073243305,24.77637863,25.05470276,25.04005432,0.0,0.0,0.219729915,0.219729915,0.0,23.73632431,23.72167587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:49.736000-07:00,24.76173019,24.74708176,24.76173019,24.76173019,0.073243305,0.073243305,24.77637863,25.04005432,25.04005432,0.014648661,0.0,0.29297322,0.219729915,0.0,23.73632431,23.72167587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:50.236000-07:00,24.76173019,24.73243332,24.74708176,24.73243332,0.14648661,0.073243305,24.76173019,25.05470276,25.02540588,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.72167587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:50.736000-07:00,24.76173019,24.74708176,24.74708176,24.74708176,0.14648661,0.073243305,24.74708176,25.05470276,25.02540588,0.014648661,0.0,0.219729915,0.219729915,0.0,23.73632431,23.72167587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:51.236000-07:00,24.73243332,24.67383766,24.67383766,24.67383766,0.14648661,0.14648661,24.70313644,25.05470276,25.02540588,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.72167587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:51.736000-07:00,24.76173019,24.74708176,24.74708176,24.74708176,0.073243305,0.073243305,24.74708176,25.05470276,25.04005432,0.029297322,0.014648661,0.219729915,0.219729915,0.0,23.73632431,23.72167587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:52.252000-07:00,24.76173019,24.74708176,24.74708176,24.74708176,0.219729915,0.219729915,24.74708176,25.05470276,25.02540588,0.029297322,0.0,0.219729915,0.14648661,0.014648661,23.73632431,23.72167587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:52.736000-07:00,24.73243332,24.71778488,24.71778488,24.70313644,0.29297322,0.219729915,24.73243332,25.05470276,25.04005432,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.72167587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:53.236000-07:00,24.74708176,24.70313644,24.71778488,24.70313644,0.29297322,0.219729915,24.73243332,25.0693531,25.02540588,0.014648661,0.0,0.219729915,0.219729915,0.0,23.73632431,23.72167587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:53.736000-07:00,24.74708176,24.71778488,24.71778488,24.70313644,0.219729915,0.219729915,24.73243332,25.04005432,25.04005432,0.029297322,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.72167587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:54.236000-07:00,24.73243332,24.71778488,24.70313644,24.70313644,0.219729915,0.219729915,24.70313644,25.04005432,25.02540588,0.029297322,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.72167587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:54.783000-07:00,24.65918922,24.54199982,24.54199982,24.4980545,120.659194,120.8056784,24.5712986,25.05470276,24.9521637,0.014648661,0.0,0.219729915,0.14648661,0.0,23.73632431,23.63378334,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:55.283000-07:00,24.64454079,24.4980545,24.4980545,24.4980545,120.8789206,121.0254049,24.5712986,25.04005432,24.9521637,0.0,0.0,0.219729915,0.219729915,0.0,23.73632431,23.63378334,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:55.783000-07:00,24.64454079,24.52735138,24.52735138,24.46875763,120.9521627,121.0254049,24.55664825,25.05470276,24.9521637,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.63378334,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:56.267000-07:00,24.54199982,24.27832413,24.26367569,24.1904335,120.7324362,120.7324362,24.33691978,25.05470276,24.86427116,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.75097275,23.51659393,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:56.736000-07:00,24.55664825,24.1904335,24.20508194,24.29297256,120.7324362,120.8056784,24.35156822,25.04005432,24.90821648,0.014648661,0.0,0.219729915,0.14648661,0.014648661,23.75097275,23.51659393,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:57.267000-07:00,24.46875763,24.27832413,24.26367569,24.16113472,120.5127096,120.5859518,24.35156822,25.05470276,24.86427116,0.029297322,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.48729706,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:57.736000-07:00,24.43946075,24.23437881,24.23437881,24.13183784,120.4394531,120.5859518,24.26367569,25.05470276,24.8789196,0.014648661,0.0,0.219729915,0.14648661,0.014648661,23.73632431,23.48729706,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:58.236000-07:00,24.45410919,24.13183784,24.11718941,24.17578316,120.4394531,120.5127096,24.29297256,25.05470276,24.89356804,0.029297322,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.48729706,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:58.752000-07:00,24.41016197,24.05859375,24.07324409,23.97070313,120.2929688,120.3662109,24.21973038,25.05470276,24.83497429,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:59.236000-07:00,24.36621666,24.04394531,24.0,23.91210747,120.3662109,120.3662109,24.20508194,25.05470276,24.83497429,0.029297322,0.0,0.219729915,0.219729915,0.0,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:04:59.799000-07:00,24.3808651,24.07324409,24.05859375,23.92675591,120.3662109,120.3662109,24.16113472,25.04005432,24.82032585,0.029297322,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:00.236000-07:00,24.33691978,23.89745903,23.89745903,24.0,120.3662109,120.3662109,24.10254097,25.04005432,24.84962273,0.0,0.0,0.219729915,0.219729915,0.0,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:00.752000-07:00,24.35156822,23.97070313,23.97070313,24.0,120.3662109,120.3662109,24.10254097,25.04005432,24.86427116,0.0,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:01.236000-07:00,24.32227135,24.05859375,24.05859375,23.86816216,120.3662109,120.3662109,24.04394531,25.05470276,24.80567551,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:01.736000-07:00,24.32227135,23.89745903,23.98535156,24.01464844,120.2929688,120.3662109,24.11718941,25.0693531,24.89356804,0.014648661,0.0,0.219729915,0.219729915,0.0,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:02.236000-07:00,24.32227135,24.02929688,24.0,23.82421684,120.2929688,120.3662109,24.14648628,25.05470276,24.82032585,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:02.736000-07:00,24.29297256,24.02929688,24.01464844,23.86816216,120.3662109,120.4394531,24.01464844,25.05470276,24.80567551,0.0,0.0,0.219729915,0.219729915,0.0,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:03.236000-07:00,24.29297256,23.89745903,23.83886528,23.89745903,120.3662109,120.3662109,24.08789253,25.05470276,24.84962273,0.043945983,0.0,0.219729915,0.14648661,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:03.736000-07:00,24.26367569,23.89745903,23.88281059,23.98535156,120.3662109,120.3662109,23.98535156,25.05470276,24.84962273,0.043945983,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:04.236000-07:00,24.29297256,23.83886528,23.82421684,23.98535156,120.2929688,120.4394531,24.11718941,25.05470276,24.8789196,0.0,0.0,0.219729915,0.14648661,0.0,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:04.736000-07:00,24.27832413,23.86816216,23.86816216,23.95605469,120.3662109,120.4394531,24.10254097,25.05470276,24.86427116,0.0,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:05.236000-07:00,24.29297256,23.88281059,23.85351372,23.95605469,120.3662109,120.4394531,23.98535156,25.05470276,24.8789196,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:05.736000-07:00,24.26367569,23.92675591,23.88281059,23.79491806,120.3662109,120.4394531,24.04394531,25.05470276,24.80567551,0.029297322,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:06.236000-07:00,24.24902725,24.01464844,23.98535156,23.8095665,120.3662109,120.3662109,24.04394531,25.05470276,24.82032585,0.029297322,0.0,0.219729915,0.14648661,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:06.736000-07:00,24.24902725,23.8095665,23.8095665,23.94140625,120.3662109,120.4394531,23.97070313,25.05470276,24.89356804,0.029297322,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:07.252000-07:00,24.27832413,23.88281059,23.88281059,23.89745903,120.3662109,120.3662109,24.02929688,25.05470276,24.84962273,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:07.736000-07:00,24.23437881,23.8095665,23.92675591,23.86816216,120.3662109,120.3662109,24.04394531,25.05470276,24.86427116,0.0,0.0,0.219729915,0.14648661,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:08.236000-07:00,24.24902725,23.8095665,23.8095665,23.92675591,120.3662109,120.3662109,24.07324409,25.05470276,24.86427116,0.0,0.0,0.29297322,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:08.736000-07:00,24.24902725,23.89745903,23.85351372,23.79491806,120.3662109,120.4394531,23.97070313,25.05470276,24.84962273,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:09.252000-07:00,24.21973038,23.95605469,23.92675591,23.78026962,120.3662109,120.4394531,23.95605469,25.05470276,24.82032585,0.014648661,0.0,0.219729915,0.14648661,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:09.736000-07:00,24.27832413,23.88281059,23.89745903,23.92675591,120.3662109,120.4394531,24.07324409,25.05470276,24.86427116,0.0,0.0,0.219729915,0.29297322,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:10.236000-07:00,24.21973038,23.86816216,23.86816216,23.83886528,120.3662109,120.4394531,23.98535156,25.04005432,24.84962273,0.0,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:10.736000-07:00,24.26367569,23.94140625,23.92675591,23.76562119,120.3662109,120.4394531,24.07324409,25.05470276,24.82032585,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:11.236000-07:00,24.24902725,23.83886528,23.82421684,23.94140625,120.3662109,120.3662109,23.95605469,25.05470276,24.8789196,0.029297322,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:11.752000-07:00,24.20508194,23.94140625,23.94140625,23.91210747,120.3662109,120.3662109,23.91210747,25.05470276,24.86427116,0.0,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:12.236000-07:00,24.21973038,23.94140625,23.89745903,23.73632431,120.2929688,120.4394531,23.94140625,25.05470276,24.83497429,0.014648661,0.0,0.219729915,0.219729915,0.0,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:12.752000-07:00,24.21973038,23.94140625,23.94140625,23.73632431,120.3662109,120.3662109,24.04394531,25.05470276,24.80567551,0.029297322,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:05:13.236000-07:00,24.24902725,23.78026962,23.78026962,23.83886528,120.2929688,120.3662109,24.07324409,25.05470276,24.8789196,0.043945983,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.47264862,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
