Time,E135,E140,E142,E161,E165,E167,E181,E235,E240,E242,E261,E265,E267,E281,E335,E340,ESH141A,ESH144A,ESH160A,ESH170,ESH171,ESH172,ESH173,ESH174,ESH175,ESH183,ESH184,ESH241A,ESH244A,ESH260A,ESH270,ESH271,ESH272,ESH273,ESH274,ESH275,ESH283,ESH284,ESH341A,ESH344A
2008-03-21 15:01:59.881000-07:00,25.2597847,25.2597847,0.0,0.014648661,0.073243305,0.14648661,0.014648661,25.71389389,25.71389389,0.029297322,0.0,0.29297322,0.219729915,0.014648661,22.02151489,21.99221802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:00.365000-07:00,25.2597847,25.2597847,0.014648661,0.014648661,0.073243305,0.073243305,0.0,25.71389389,25.69924545,0.014648661,0.0,0.219729915,0.219729915,0.014648661,22.02151489,21.99221802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:00.896000-07:00,25.2597847,25.2597847,0.0,0.014648661,0.073243305,0.14648661,0.014648661,25.71389389,25.69924545,0.014648661,0.0,0.219729915,0.219729915,0.014648661,22.02151489,21.99221802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:01.365000-07:00,25.24513626,25.24513626,0.0,0.014648661,0.073243305,0.14648661,0.0,25.71389389,25.69924545,0.0,0.0,0.219729915,0.14648661,0.014648661,22.02151489,21.99221802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:01.881000-07:00,25.2597847,25.2597847,25.27443314,0.014648661,0.14648661,0.073243305,0.014648661,25.71389389,25.71389389,0.029297322,0.0,0.219729915,0.219729915,0.014648661,22.02151489,21.99221802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:02.381000-07:00,25.24513626,25.2597847,25.27443314,0.029297322,0.073243305,0.073243305,0.014648661,25.71389389,25.69924545,0.014648661,0.0,0.29297322,0.219729915,0.0,22.02151489,21.99221802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:02.881000-07:00,25.24513626,25.2597847,25.27443314,0.014648661,0.073243305,0.073243305,0.0,25.71389389,25.71389389,0.029297322,0.014648661,0.219729915,0.14648661,0.014648661,22.02151489,21.99221802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:03.381000-07:00,25.2597847,25.27443314,25.28908157,0.014648661,0.14648661,0.073243305,0.0,25.71389389,25.69924545,0.014648661,0.014648661,0.219729915,0.219729915,0.014648661,22.02151489,21.99221802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:03.896000-07:00,25.2597847,25.2597847,25.27443314,0.014648661,0.14648661,0.073243305,0.0,25.71389389,25.69924545,0.014648661,0.014648661,0.219729915,0.219729915,0.014648661,22.02151489,21.99221802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:04.381000-07:00,25.2597847,25.2597847,25.27443314,25.24513626,0.073243305,0.073243305,25.2597847,25.71389389,25.69924545,0.014648661,0.0,0.219729915,0.219729915,0.014648661,22.00686646,22.00686646,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:04.865000-07:00,25.24513626,25.24513626,25.24513626,25.23048782,0.14648661,0.073243305,25.2597847,25.71389389,25.69924545,0.014648661,0.0,0.219729915,0.219729915,0.014648661,22.00686646,22.00686646,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:05.365000-07:00,25.24513626,25.20119095,25.21583939,25.21583939,0.073243305,0.14648661,25.23048782,25.69924545,25.68459511,0.014648661,0.0,0.219729915,0.219729915,0.014648661,22.00686646,22.00686646,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:05.865000-07:00,25.23048782,25.21583939,25.21583939,25.20119095,0.073243305,0.14648661,25.23048782,25.71389389,25.66994667,0.029297322,0.0,0.219729915,0.219729915,0.014648661,22.00686646,22.00686646,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:06.349000-07:00,25.21583939,25.17189217,25.1865406,25.15724373,0.073243305,0.14648661,25.21583939,25.69924545,25.68459511,0.029297322,0.0,0.219729915,0.14648661,0.0,22.00686646,22.00686646,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:06.865000-07:00,25.24513626,25.23048782,25.24513626,25.21583939,0.14648661,0.073243305,25.24513626,25.69924545,25.69924545,0.014648661,0.0,0.219729915,0.219729915,0.0,22.00686646,22.00686646,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:07.365000-07:00,25.24513626,25.23048782,25.23048782,25.23048782,0.29297322,0.29297322,25.24513626,25.69924545,25.68459511,0.014648661,0.0,0.219729915,0.219729915,0.014648661,22.00686646,22.00686646,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:07.865000-07:00,25.23048782,25.20119095,25.1865406,25.20119095,0.29297322,0.219729915,25.21583939,25.71389389,25.68459511,0.0,0.0,0.219729915,0.219729915,0.014648661,22.00686646,22.00686646,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:08.365000-07:00,25.23048782,25.20119095,25.20119095,25.20119095,0.219729915,0.29297322,25.21583939,25.71389389,25.66994667,0.014648661,0.0,0.219729915,0.219729915,0.014648661,22.00686646,22.00686646,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:08.865000-07:00,25.23048782,25.20119095,25.20119095,25.1865406,0.29297322,0.29297322,25.23048782,25.71389389,25.66994667,0.014648661,0.0,0.219729915,0.219729915,0.014648661,22.00686646,22.00686646,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:09.365000-07:00,25.21583939,25.20119095,25.20119095,25.20119095,0.29297322,0.219729915,25.23048782,25.69924545,25.66994667,0.014648661,0.0,0.219729915,0.14648661,0.0,22.00686646,22.00686646,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:09.849000-07:00,25.21583939,25.20119095,25.20119095,25.1865406,120.8056784,120.9521627,25.21583939,25.71389389,25.68459511,0.043945983,0.0,0.14648661,0.219729915,0.014648661,22.00686646,22.00686646,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:10.396000-07:00,25.23048782,25.21583939,25.21583939,25.20119095,121.1718893,121.2451315,25.20119095,25.71389389,25.68459511,0.0,0.0,0.29297322,0.219729915,0.0,22.02151489,21.99221802,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:10.865000-07:00,25.23048782,25.20119095,25.1865406,25.1865406,121.1718893,121.2451315,25.21583939,25.69924545,25.68459511,0.043945983,0.0,0.219729915,0.219729915,0.014648661,22.02151489,21.99221802,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:11.365000-07:00,25.23048782,25.1865406,25.20119095,25.20119095,121.1718893,121.3183737,25.20119095,25.69924545,25.66994667,0.014648661,0.0,0.219729915,0.219729915,0.0,22.02151489,21.99221802,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:11.881000-07:00,25.23048782,25.20119095,25.20119095,25.1865406,121.1718893,121.3183737,25.20119095,25.71389389,25.69924545,0.0,0.0,0.219729915,0.219729915,0.014648661,22.02151489,21.99221802,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:12.396000-07:00,25.12794685,25.01075745,25.05470276,24.96681213,121.1718893,121.3183737,24.96681213,25.71389389,25.61135292,0.0,0.0,0.219729915,0.219729915,0.0,22.00686646,21.90432549,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:12.928000-07:00,25.12794685,25.04005432,25.04005432,25.01075745,120.9521627,121.0254049,25.04005432,25.71389389,25.62600136,0.029297322,0.0,0.219729915,0.219729915,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:13.381000-07:00,25.12794685,25.01075745,25.01075745,25.01075745,120.9521627,121.0986471,25.02540588,25.69924545,25.6406498,0.029297322,0.0,0.219729915,0.219729915,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:13.865000-07:00,25.12794685,25.04005432,25.01075745,24.96681213,120.9521627,121.0254049,25.02540588,25.71389389,25.62600136,0.014648661,0.0,0.219729915,0.219729915,0.0,22.00686646,21.90432549,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:14.615000-07:00,25.04005432,24.82032585,24.80567551,24.76173019,120.7324362,120.8056784,24.86427116,25.71389389,25.56740761,0.014648661,0.0,0.219729915,0.219729915,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:14.865000-07:00,25.02540588,24.77637863,24.74708176,24.80567551,120.7324362,120.8056784,24.84962273,25.69924545,25.59670448,0.0,0.0,0.219729915,0.219729915,0.0,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:15.396000-07:00,25.01075745,24.74708176,24.74708176,24.74708176,120.7324362,120.7324362,24.89356804,25.69924545,25.59670448,0.043945983,0.0,0.219729915,0.219729915,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:15.865000-07:00,25.01075745,24.76173019,24.73243332,24.74708176,120.7324362,120.7324362,24.82032585,25.69924545,25.58205605,0.0,0.0,0.219729915,0.219729915,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:16.365000-07:00,24.96681213,24.74708176,24.76173019,24.64454079,120.5127096,120.5127096,24.76173019,25.71389389,25.53810883,0.029297322,0.0,0.219729915,0.219729915,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:16.881000-07:00,24.96681213,24.68848801,24.70313644,24.73243332,120.4394531,120.5127096,24.83497429,25.69924545,25.58205605,0.043945983,0.0,0.219729915,0.219729915,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:17.381000-07:00,24.98146057,24.71778488,24.71778488,24.60059547,120.5127096,120.5127096,24.84962273,25.69924545,25.52346039,0.029297322,0.0,0.219729915,0.219729915,0.0,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:17.896000-07:00,24.96681213,24.73243332,24.70313644,24.61524391,120.5127096,120.5859518,24.80567551,25.69924545,25.56740761,0.0,0.0,0.219729915,0.219729915,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:18.365000-07:00,24.89356804,24.5712986,24.5712986,24.45410919,120.2929688,120.4394531,24.65918922,25.69924545,25.47951508,0.0,0.0,0.219729915,0.219729915,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:18.881000-07:00,24.84962273,24.45410919,24.45410919,24.5712986,120.2929688,120.3662109,24.60059547,25.69924545,25.53810883,0.043945983,0.0,0.219729915,0.219729915,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:19.365000-07:00,24.8789196,24.46875763,24.45410919,24.52735138,120.2929688,120.4394531,24.64454079,25.71389389,25.52346039,0.0,0.0,0.219729915,0.219729915,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:19.881000-07:00,24.86427116,24.39551353,24.3808651,24.5712986,120.2929688,120.3662109,24.67383766,25.69924545,25.55275726,0.0,0.0,0.219729915,0.219729915,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:20.365000-07:00,24.83497429,24.60059547,24.46875763,24.45410919,120.3662109,120.4394531,24.61524391,25.69924545,25.49416351,0.0,0.0,0.219729915,0.14648661,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:20.881000-07:00,24.84962273,24.5712986,24.52735138,24.3808651,120.2929688,120.3662109,24.65918922,25.69924545,25.46486664,0.0,0.0,0.219729915,0.219729915,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:21.396000-07:00,24.82032585,24.54199982,24.54199982,24.36621666,120.3662109,120.3662109,24.52735138,25.71389389,25.53810883,0.0,0.0,0.219729915,0.219729915,0.0,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:21.881000-07:00,24.82032585,24.51270294,24.48340607,24.33691978,120.2929688,120.3662109,24.64454079,25.69924545,25.47951508,0.029297322,0.0,0.29297322,0.219729915,0.0,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:22.381000-07:00,24.82032585,24.52735138,24.48340607,24.3808651,120.2929688,120.3662109,24.61524391,25.69924545,25.46486664,0.014648661,0.0,0.219729915,0.219729915,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:22.881000-07:00,24.80567551,24.46875763,24.48340607,24.46875763,120.3662109,120.4394531,24.61524391,25.71389389,25.49416351,0.014648661,0.0,0.219729915,0.219729915,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:23.396000-07:00,24.83497429,24.36621666,24.33691978,24.35156822,120.2929688,120.4394531,24.60059547,25.69924545,25.49416351,0.029297322,0.0,0.219729915,0.219729915,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:23.881000-07:00,24.77637863,24.43946075,24.45410919,24.41016197,120.3662109,120.3662109,24.54199982,25.71389389,25.47951508,0.043945983,0.0,0.219729915,0.219729915,0.0,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:24.381000-07:00,24.76173019,24.48340607,24.46875763,24.32227135,120.3662109,120.3662109,24.46875763,25.71389389,25.46486664,0.014648661,0.0,0.219729915,0.219729915,0.0,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:24.881000-07:00,24.76173019,24.48340607,24.48340607,24.307621,120.3662109,120.3662109,24.48340607,25.72854233,25.46486664,0.014648661,0.0,0.219729915,0.219729915,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:25.381000-07:00,24.79102707,24.4980545,24.4980545,24.29297256,120.3662109,120.3662109,24.46875763,25.69924545,25.46486664,0.0,0.0,0.219729915,0.219729915,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:25.865000-07:00,24.74708176,24.4980545,24.48340607,24.307621,120.3662109,120.3662109,24.45410919,25.71389389,25.47951508,0.0,0.0,0.29297322,0.219729915,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:26.365000-07:00,24.76173019,24.46875763,24.45410919,24.29297256,120.3662109,120.3662109,24.52735138,25.71389389,25.47951508,0.014648661,0.0,0.219729915,0.219729915,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:02:26.897000-07:00,24.76173019,24.33691978,24.33691978,24.45410919,120.3662109,120.4394531,24.45410919,25.71389389,25.53810883,0.029297322,0.0,0.219729915,0.219729915,0.014648661,22.00686646,21.90432549,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
