Time,E135,E140,E142,E161,E165,E167,E181,E235,E240,E242,E261,E265,E267,E281,E335,E340,ESH141A,ESH144A,ESH160A,ESH170,ESH171,ESH172,ESH173,ESH174,ESH175,ESH183,ESH184,ESH241A,ESH244A,ESH260A,ESH270,ESH271,ESH272,ESH273,ESH274,ESH275,ESH283,ESH284,ESH341A,ESH344A
2008-03-21 14:54:40.391000-07:00,25.31838036,25.31838036,0.0,0.014648661,0.073243305,0.14648661,0.0,25.71389389,25.69924545,0.0,0.0,0.219729915,0.14648661,0.014648661,22.05081177,22.03616333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:40.859000-07:00,25.31838036,25.31838036,0.0,0.014648661,0.073243305,0.073243305,0.0,25.69924545,25.69924545,0.0,0.014648661,0.219729915,0.14648661,0.014648661,22.05081177,22.03616333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:41.359000-07:00,25.33302879,25.34767723,0.0,0.014648661,0.073243305,0.073243305,0.0,25.71389389,25.71389389,0.0,0.0,0.219729915,0.219729915,0.014648661,22.05081177,22.05081177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:41.859000-07:00,25.31838036,25.34767723,0.0,0.014648661,0.073243305,0.14648661,0.0,25.71389389,25.69924545,0.014648661,0.0,0.219729915,0.219729915,0.014648661,22.05081177,22.03616333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:42.359000-07:00,25.31838036,25.31838036,0.0,0.014648661,0.073243305,0.073243305,0.0,25.71389389,25.69924545,0.0,0.0,0.219729915,0.219729915,0.014648661,22.05081177,22.05081177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:42.891000-07:00,25.31838036,25.34767723,0.0,0.014648661,0.073243305,0.073243305,0.0,25.71389389,25.69924545,0.0,0.014648661,0.219729915,0.219729915,0.0,22.05081177,22.05081177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:43.359000-07:00,25.31838036,25.31838036,0.0,0.014648661,0.073243305,0.073243305,0.0,25.71389389,25.69924545,0.0,0.0,0.219729915,0.219729915,0.0,22.05081177,22.05081177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:43.875000-07:00,25.31838036,25.31838036,0.014648661,0.029297322,0.073243305,0.073243305,0.014648661,25.71389389,25.69924545,0.014648661,0.014648661,0.219729915,0.14648661,0.014648661,22.05081177,22.05081177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:44.375000-07:00,25.30373001,25.31838036,0.0,0.014648661,0.073243305,0.073243305,0.0,25.71389389,25.71389389,0.029297322,0.014648661,0.219729915,0.14648661,0.014648661,22.05081177,22.05081177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:44.875000-07:00,25.31838036,25.31838036,0.014648661,0.014648661,0.073243305,0.073243305,0.0,25.71389389,25.69924545,0.029297322,0.014648661,0.219729915,0.219729915,0.014648661,22.05081177,22.05081177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:45.406000-07:00,25.31838036,25.31838036,0.0,0.029297322,0.14648661,0.073243305,0.014648661,25.69924545,25.71389389,0.014648661,0.014648661,0.29297322,0.219729915,0.014648661,22.05081177,22.05081177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:45.875000-07:00,25.31838036,25.34767723,25.33302879,0.014648661,0.073243305,0.073243305,0.0,25.69924545,25.69924545,0.014648661,0.014648661,0.219729915,0.219729915,0.014648661,22.05081177,22.05081177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:46.375000-07:00,25.33302879,25.34767723,25.33302879,0.029297322,0.073243305,0.073243305,0.0,25.69924545,25.69924545,0.029297322,0.014648661,0.219729915,0.219729915,0.014648661,22.05081177,22.05081177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:46.875000-07:00,25.31838036,25.31838036,25.33302879,0.014648661,0.073243305,0.073243305,0.0,25.71389389,25.71389389,0.014648661,0.014648661,0.219729915,0.219729915,0.014648661,22.05081177,22.05081177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:47.375000-07:00,25.33302879,25.34767723,25.31838036,0.014648661,0.073243305,0.073243305,0.0,25.69924545,25.69924545,0.043945983,0.0,0.29297322,0.14648661,0.014648661,22.05081177,22.05081177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:47.875000-07:00,25.31838036,25.34767723,25.34767723,0.014648661,0.073243305,0.073243305,0.014648661,25.71389389,25.69924545,0.0,0.0,0.219729915,0.14648661,0.014648661,22.05081177,22.05081177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:48.359000-07:00,25.31838036,25.34767723,25.33302879,0.014648661,0.073243305,0.073243305,0.014648661,25.71389389,25.71389389,0.014648661,0.014648661,0.219729915,0.219729915,0.014648661,22.05081177,22.05081177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:48.875000-07:00,25.33302879,25.31838036,25.33302879,25.31838036,0.073243305,0.14648661,25.33302879,25.69924545,25.69924545,0.043945983,0.0,0.29297322,0.219729915,0.014648661,22.06546211,22.03616333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:49.375000-07:00,25.31838036,25.31838036,25.33302879,25.31838036,0.073243305,0.14648661,25.31838036,25.71389389,25.69924545,0.014648661,0.0,0.29297322,0.14648661,0.014648661,22.06546211,22.03616333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:49.859000-07:00,25.30373001,25.31838036,25.30373001,25.28908157,0.073243305,0.073243305,25.31838036,25.71389389,25.69924545,0.029297322,0.0,0.219729915,0.219729915,0.014648661,22.06546211,22.03616333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:50.375000-07:00,25.28908157,25.2597847,25.27443314,25.2597847,0.219729915,0.219729915,25.27443314,25.71389389,25.66994667,0.014648661,0.0,0.219729915,0.14648661,0.014648661,22.06546211,22.03616333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:50.891000-07:00,25.28908157,25.27443314,25.28908157,25.2597847,0.073243305,0.073243305,25.27443314,25.71389389,25.68459511,0.0,0.0,0.219729915,0.219729915,0.0,22.06546211,22.03616333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:51.375000-07:00,25.27443314,25.21583939,25.23048782,25.20119095,0.073243305,0.14648661,25.24513626,25.71389389,25.66994667,0.0,0.0,0.219729915,0.219729915,0.014648661,22.06546211,22.03616333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:51.859000-07:00,25.2597847,25.20119095,25.20119095,25.20119095,0.073243305,0.073243305,25.24513626,25.71389389,25.65529823,0.0,0.0,0.219729915,0.219729915,0.014648661,22.06546211,22.03616333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:52.375000-07:00,25.30373001,25.28908157,25.31838036,25.28908157,0.073243305,0.073243305,25.30373001,25.71389389,25.69924545,0.029297322,0.0,0.219729915,0.219729915,0.014648661,22.06546211,22.03616333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:52.891000-07:00,25.27443314,25.24513626,25.23048782,25.21583939,0.219729915,0.219729915,25.24513626,25.71389389,25.66994667,0.0,0.0,0.219729915,0.219729915,0.014648661,22.06546211,22.03616333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:53.359000-07:00,25.28908157,25.24513626,25.27443314,25.2597847,0.219729915,0.219729915,25.27443314,25.71389389,25.68459511,0.0,0.0,0.219729915,0.219729915,0.014648661,22.06546211,22.03616333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:53.875000-07:00,25.27443314,25.2597847,25.27443314,25.24513626,0.219729915,0.219729915,25.27443314,25.71389389,25.69924545,0.029297322,0.0,0.219729915,0.219729915,0.014648661,22.06546211,22.03616333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:54.360000-07:00,25.27443314,25.24513626,25.24513626,25.23048782,0.219729915,0.219729915,25.2597847,25.71389389,25.66994667,0.014648661,0.0,0.219729915,0.219729915,0.014648661,22.06546211,22.03616333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:54.860000-07:00,25.27443314,25.24513626,25.24513626,25.24513626,97.94918776,100.5127001,25.2597847,25.71389389,25.68459511,0.0,0.0,0.219729915,0.14648661,0.014648661,22.06546211,22.03616333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:55.375000-07:00,25.27443314,25.2597847,25.24513626,25.24513626,121.0986471,121.1718893,25.2597847,25.71389389,25.69924545,0.029297322,0.0,0.219729915,0.219729915,0.014648661,22.06546211,22.03616333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:55.875000-07:00,25.27443314,25.24513626,25.24513626,25.24513626,121.1718893,121.2451315,25.2597847,25.71389389,25.68459511,0.043945983,0.0,0.219729915,0.219729915,0.014648661,22.06546211,22.03616333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:56.360000-07:00,25.27443314,25.23048782,25.24513626,25.24513626,121.0986471,121.2451315,25.27443314,25.71389389,25.68459511,0.0,0.0,0.29297322,0.219729915,0.014648661,22.06546211,22.03616333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:56.860000-07:00,25.2597847,25.24513626,25.24513626,25.24513626,121.1718893,121.3183737,25.24513626,25.71389389,25.68459511,0.014648661,0.0,0.219729915,0.219729915,0.014648661,22.06546211,22.03616333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:57.360000-07:00,25.27443314,25.2597847,25.24513626,25.23048782,121.1718893,121.3183737,25.24513626,25.71389389,25.68459511,0.0,0.0,0.219729915,0.14648661,0.014648661,22.06546211,22.03616333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:57.860000-07:00,25.27443314,25.24513626,25.24513626,25.24513626,121.1718893,121.3183737,25.23048782,25.69924545,25.68459511,0.014648661,0.0,0.219729915,0.14648661,0.014648661,22.06546211,22.03616333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:58.360000-07:00,25.2597847,25.24513626,25.24513626,25.23048782,121.1718893,121.3183737,25.24513626,25.69924545,25.68459511,0.029297322,0.0,0.219729915,0.219729915,0.014648661,22.06546211,22.03616333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:58.875000-07:00,25.20119095,25.08400154,25.05470276,25.04005432,121.0254049,121.0986471,25.11329842,25.71389389,25.62600136,0.0,0.0,0.219729915,0.219729915,0.014648661,22.05081177,21.96292114,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:59.360000-07:00,25.1865406,25.08400154,25.08400154,25.04005432,121.0254049,121.0254049,25.12794685,25.71389389,25.6406498,0.0,0.0,0.219729915,0.219729915,0.014648661,22.05081177,21.96292114,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:54:59.844000-07:00,25.1865406,25.08400154,25.05470276,25.01075745,121.0254049,121.0254049,25.0693531,25.71389389,25.62600136,0.0,0.0,0.219729915,0.14648661,0.014648661,22.05081177,21.96292114,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:55:00.344000-07:00,25.1865406,25.02540588,25.04005432,25.01075745,121.0254049,121.0254049,25.08400154,25.69924545,25.62600136,0.029297322,0.0,0.219729915,0.14648661,0.0,22.05081177,21.96292114,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:55:00.844000-07:00,25.17189217,25.0693531,25.02540588,25.04005432,121.0254049,121.0986471,25.08400154,25.71389389,25.6406498,0.014648661,0.0,0.219729915,0.14648661,0.014648661,22.05081177,21.96292114,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:55:01.391000-07:00,25.0693531,24.8789196,24.86427116,24.77637863,120.7324362,120.7324362,24.90821648,25.69924545,25.53810883,0.014648661,0.0,0.219729915,0.219729915,0.014648661,22.05081177,21.90432549,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:55:01.860000-07:00,25.0693531,24.8789196,24.86427116,24.74708176,120.7324362,120.7324362,24.9521637,25.71389389,25.53810883,0.0,0.0,0.29297322,0.219729915,0.014648661,22.05081177,21.87502861,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:55:02.360000-07:00,25.05470276,24.76173019,24.76173019,24.80567551,120.7324362,120.8056784,24.92286491,25.71389389,25.58205605,0.029297322,0.0,0.29297322,0.219729915,0.014648661,22.05081177,21.87502861,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:55:02.844000-07:00,25.02540588,24.74708176,24.74708176,24.77637863,120.7324362,120.8056784,24.90821648,25.71389389,25.55275726,0.014648661,0.0,0.219729915,0.14648661,0.014648661,22.05081177,21.87502861,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 14:55:03.406000-07:00,25.04005432,24.76173019,24.77637863,24.79102707,120.7324362,120.7324362,24.89356804,25.71389389,25.56740761,0.0,0.0,0.219729915,0.14648661,0.014648661,22.05081177,21.87502861,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
