Time,E135,E140,E142,E161,E165,E167,E181,E235,E240,E242,E261,E265,E267,E281,E335,E340,ESH141A,ESH144A,ESH160A,ESH170,ESH171,ESH172,ESH173,ESH174,ESH175,ESH183,ESH184,ESH241A,ESH244A,ESH260A,ESH270,ESH271,ESH272,ESH273,ESH274,ESH275,ESH283,ESH284,ESH341A,ESH344A
2008-03-21 15:55:21.422000-07:00,25.30373001,25.28908157,0.014648661,0.014648661,0.073243305,0.14648661,0.0,25.61135292,25.59670448,25.58205605,25.59670448,121.1718893,121.3183737,25.56740761,21.65529823,21.66994667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:21.922000-07:00,25.30373001,25.31838036,0.029297322,0.014648661,0.14648661,0.073243305,0.0,25.61135292,25.58205605,25.58205605,25.58205605,121.4648724,121.4648724,25.56740761,21.65529823,21.66994667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:22.422000-07:00,25.30373001,25.31838036,0.0,0.029297322,0.073243305,0.073243305,0.0,25.61135292,25.56740761,25.56740761,25.59670448,121.4648724,121.5381145,25.56740761,21.65529823,21.66994667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:22.937000-07:00,25.30373001,25.30373001,0.0,0.014648661,0.073243305,0.073243305,0.014648661,25.58205605,25.58205605,25.56740761,25.58205605,121.4648724,121.5381145,25.55275726,21.65529823,21.66994667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:23.437000-07:00,25.30373001,25.30373001,0.014648661,0.014648661,0.073243305,0.073243305,0.0,25.58205605,25.58205605,25.58205605,25.58205605,121.5381145,121.5381145,25.55275726,21.65529823,21.66994667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:23.906000-07:00,25.30373001,25.30373001,0.014648661,0.014648661,0.073243305,0.14648661,0.0,25.61135292,25.58205605,25.58205605,25.58205605,121.5381145,121.5381145,25.55275726,21.65529823,21.66994667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:24.422000-07:00,25.28908157,25.30373001,0.014648661,0.014648661,0.073243305,0.073243305,0.0,25.55275726,25.55275726,25.53810883,25.52346039,121.0986471,121.2451315,25.52346039,21.65529823,21.66994667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:24.922000-07:00,25.28908157,25.30373001,0.0,0.029297322,0.073243305,0.14648661,0.0,25.55275726,25.55275726,25.56740761,25.52346039,121.0986471,121.2451315,25.52346039,21.65529823,21.66994667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:25.437000-07:00,25.28908157,25.31838036,0.014648661,0.014648661,0.14648661,0.073243305,0.0,25.55275726,25.55275726,25.55275726,25.53810883,121.1718893,121.2451315,25.49416351,21.65529823,21.66994667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:25.906000-07:00,25.28908157,25.30373001,0.014648661,0.029297322,0.073243305,0.073243305,0.0,25.55275726,25.53810883,25.53810883,25.53810883,121.1718893,121.2451315,25.47951508,21.65529823,21.66994667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:26.437000-07:00,25.28908157,25.30373001,0.029297322,0.029297322,0.073243305,0.073243305,0.0,25.4502182,25.4502182,25.43556786,25.4502182,121.0254049,121.1718893,25.36232567,21.6406498,21.66994667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:26.922000-07:00,25.27443314,25.31838036,0.014648661,0.029297322,0.14648661,0.14648661,0.0,25.4502182,25.43556786,25.40627098,25.40627098,120.9521627,121.0986471,25.36232567,21.6406498,21.66994667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:27.437000-07:00,25.27443314,25.30373001,0.0,0.029297322,0.14648661,0.073243305,0.0,25.43556786,25.4502182,25.40627098,25.42091942,120.9521627,121.1718893,25.33302879,21.62600136,21.68459511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:27.922000-07:00,25.27443314,25.30373001,0.014648661,0.029297322,0.14648661,0.14648661,0.0,25.42091942,25.40627098,25.39162254,25.39162254,120.9521627,121.0986471,25.30373001,21.62600136,21.68459511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:28.422000-07:00,25.2597847,25.30373001,0.0,0.029297322,0.073243305,0.14648661,0.0,25.36232567,25.34767723,25.30373001,25.31838036,120.8056784,120.8789206,25.23048782,21.61135292,21.66994667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:28.922000-07:00,25.23048782,25.30373001,0.014648661,0.029297322,0.073243305,0.073243305,0.0,25.28908157,25.30373001,25.28908157,25.20119095,120.8056784,120.9521627,25.11329842,21.61135292,21.66994667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:29.422000-07:00,25.24513626,25.31838036,0.0,0.043945983,0.073243305,0.073243305,0.0,25.30373001,25.30373001,25.30373001,25.27443314,120.8056784,120.9521627,25.15724373,21.61135292,21.66994667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:29.922000-07:00,25.24513626,25.30373001,0.014648661,0.043945983,0.073243305,0.14648661,0.0,25.27443314,25.30373001,25.24513626,25.2597847,120.8056784,120.8789206,25.14259529,21.61135292,21.66994667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:30.453000-07:00,25.23048782,25.30373001,0.0,0.043945983,0.073243305,0.073243305,0.0,25.20119095,25.20119095,25.17189217,25.14259529,120.5127096,120.5127096,24.8789196,21.61135292,21.66994667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:30.969000-07:00,25.24513626,25.30373001,0.0,0.043945983,0.14648661,0.073243305,0.0,25.1865406,25.08400154,25.05470276,25.05470276,120.5127096,120.5127096,25.01075745,21.59670448,21.68459511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:31.453000-07:00,25.24513626,25.30373001,0.014648661,0.058594644,0.073243305,0.073243305,0.0,25.20119095,25.09864998,25.02540588,24.99610901,120.4394531,120.5127096,24.8789196,21.59670448,21.68459511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:31.922000-07:00,25.20119095,25.30373001,0.0,0.058594644,0.073243305,0.073243305,0.0,25.08400154,25.09864998,25.05470276,25.0693531,120.4394531,120.5127096,24.82032585,21.59670448,21.68459511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:32.437000-07:00,25.20119095,25.31838036,0.014648661,0.058594644,0.073243305,0.073243305,0.0,25.12794685,25.05470276,25.09864998,25.08400154,120.5127096,120.5127096,24.82032585,21.59670448,21.68459511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:32.937000-07:00,25.20119095,25.31838036,0.014648661,0.073243305,0.073243305,0.073243305,0.0,25.05470276,25.05470276,24.99610901,25.05470276,120.4394531,120.5127096,24.80567551,21.59670448,21.68459511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:33.437000-07:00,25.23048782,25.30373001,0.0,0.058594644,0.073243305,0.073243305,0.0,25.12794685,25.02540588,24.96681213,24.98146057,120.5127096,120.5127096,24.96681213,21.59670448,21.68459511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:33.953000-07:00,25.1865406,25.30373001,0.029297322,0.073243305,0.073243305,0.073243305,0.0,25.12794685,25.04005432,24.99610901,25.01075745,120.5127096,120.5127096,24.9521637,21.59670448,21.68459511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:34.406000-07:00,25.20119095,25.30373001,0.0,0.073243305,0.073243305,0.073243305,0.0,25.04005432,25.08400154,24.99610901,24.98146057,120.5127096,120.659194,24.74708176,21.59670448,21.68459511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:34.937000-07:00,25.23048782,25.31838036,0.0,0.087891966,0.073243305,0.14648661,0.0,25.09864998,25.05470276,25.01075745,24.96681213,120.4394531,120.659194,24.92286491,21.59670448,21.68459511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:35.453000-07:00,25.23048782,25.31838036,0.0,0.087891966,0.073243305,0.14648661,0.0,25.01075745,25.02540588,24.98146057,24.93751526,120.5127096,120.5127096,24.89356804,21.59670448,21.68459511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:35.969000-07:00,25.20119095,25.31838036,0.0,0.073243305,0.073243305,0.073243305,0.0,24.99610901,24.96681213,24.89356804,24.8789196,120.5127096,120.659194,24.70313644,21.59670448,21.68459511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:36.469000-07:00,25.21583939,25.28908157,0.014648661,0.087891966,0.14648661,0.14648661,0.0,24.96681213,24.93751526,24.90821648,24.8789196,120.5127096,120.5127096,24.76173019,21.59670448,21.68459511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:36.953000-07:00,25.23048782,25.31838036,0.029297322,0.087891966,0.073243305,0.073243305,0.0,25.01075745,25.01075745,24.96681213,24.92286491,120.5127096,120.5127096,24.86427116,21.59670448,21.68459511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:37.422000-07:00,25.20119095,25.28908157,0.029297322,0.087891966,0.14648661,0.073243305,0.0,24.96681213,25.02540588,24.99610901,24.98146057,120.5127096,120.659194,24.73243332,21.59670448,21.68459511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:37.953000-07:00,25.20119095,25.30373001,0.0,0.087891966,0.073243305,0.073243305,0.0,24.96681213,24.99610901,24.86427116,24.86427116,120.5127096,120.5127096,24.84962273,21.59670448,21.68459511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:38.406000-07:00,25.24513626,25.30373001,0.0,0.087891966,0.14648661,0.073243305,0.0,25.02540588,24.99610901,24.96681213,24.90821648,120.5127096,120.659194,24.84962273,21.59670448,21.68459511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:38.922000-07:00,25.23048782,25.31838036,0.0,0.087891966,0.073243305,0.14648661,0.0,24.96681213,24.9521637,24.92286491,24.8789196,120.5859518,120.659194,24.84962273,21.59670448,21.68459511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2008-03-21 15:55:39.422000-07:00,25.23048782,25.30373001,0.0,0.087891966,0.073243305,0.073243305,0.014648661,24.99610901,24.89356804,24.82032585,24.79102707,120.5127096,120.659194,24.74708176,21.59670448,21.68459511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
